"id","V1","V2","V3","V4","V5","V6","V7"
"1_2",0.0438942203880617,0.212339148578808,0.729581990850568,0.0119406975670887,0.00214871117652717,9.27890893255578e-05,2.4423496214293e-06
"1_2",0.743278901348051,0.24412343395325,0.0116304902299723,0.000923369136628152,4.06296573456774e-05,2.57160752261765e-06,6.04067230288802e-07
"1_2",0.0843913655129784,0.873568303648585,0.0392642724541733,0.00258001058814626,0.000166245760773409,2.49647652142553e-05,4.83727012937734e-06
"1_2",0.992277346387343,0.00713424925619832,0.000521462615477555,6.44947615551488e-05,2.30548558574267e-06,1.14733269510036e-07,2.67605703455588e-08
"1_2",0.794159180680612,0.157166191636625,0.0445754581489261,0.00376016990912991,0.00031360252292754,2.39260294860597e-05,1.47107229283066e-06
"1_2",0.212963009966988,0.69907248439942,0.0831718051110144,0.00422296691483705,0.000522541544186508,4.52286403716012e-05,1.96342318276494e-06
"1_2",0.127306082368151,0.83622807401863,0.0328992220978425,0.00312453725245866,0.000419987910959511,2.06009435932472e-05,1.49540836580642e-06
"1_2",0.993976933522113,0.00556811571464967,0.000398190785503667,5.2949174627542e-05,3.63056075526618e-06,1.76335845401684e-07,3.90650525333998e-09
"1_2",0.069460509155527,0.21692421233881,0.656625519732485,0.0544078930115989,0.00236896894516604,0.000196647574999583,1.62492414131107e-05
"1_2",0.979965156201654,0.0190563718999158,0.00089779792799814,7.4601551091708e-05,5.53405841539297e-06,5.11744354772159e-07,2.66165701223721e-08
"1_2",0.0586916871756034,0.938613393006984,0.00238329772581868,0.000274820984904158,3.40089805840988e-05,2.61116954473428e-06,1.80956561261817e-07
"1_2",0.986334179284546,0.0128062797823124,0.000759891968090043,8.52755844057439e-05,1.0987865287222e-05,2.4296773553362e-06,9.55838003109602e-07
"1_2",0.0482464379044647,0.103940841368424,0.811845761963311,0.0338740498067238,0.00200204348289434,8.32497073613946e-05,7.61576682126135e-06
"1_2",0.994914335525282,0.00480364121882753,0.000254797544581752,2.42253153079986e-05,2.76056091450667e-06,2.32393083580165e-07,7.44200241601004e-09
"1_2",0.0430466139934609,0.14464459176641,0.777127384971707,0.0338931874773604,0.00117653657441402,0.000106091074338144,5.59414230902447e-06
"1_2",0.907738884738325,0.0877170671509071,0.00413117986528735,0.000357226749559112,4.88941654983026e-05,6.50718142623656e-06,2.40148996890312e-07
"1_2",0.107199544023457,0.177106282352695,0.686740937297336,0.0251659779297341,0.0036352343566958,0.000144378441233421,7.64559884891041e-06
"1_2",0.991020542143477,0.00824649113480044,0.00066427244234963,5.86669595038675e-05,9.05955474313563e-06,9.14806248501715e-07,5.29588773673194e-08
"1_2",0.0730228875433055,0.210007976745974,0.58372227387047,0.126976527094739,0.00578005242362574,0.000457266787253813,3.30155346321743e-05
"1_2",0.28332101092784,0.6287511744367,0.0797833791681383,0.00742682264876873,0.000669715119792834,4.36450864375535e-05,4.25261232278177e-06
"1_2",0.0200371168447497,0.239257570128681,0.717937460089778,0.0178867028793066,0.00470814251025687,0.000163921145892462,9.08640133555571e-06
"1_2",0.979988860570104,0.0189532952155808,0.000978743562954186,7.51573673593428e-05,3.63507728762256e-06,1.73567427223687e-07,1.34639286777664e-07
"1_2",0.143787226043843,0.159066514501118,0.652798542243394,0.0408897798886663,0.00302407838355785,0.000352014239474773,8.18446999460779e-05
"1_2",0.112599857002351,0.871925723684426,0.0142266957156609,0.00114721196724772,9.46850238951804e-05,5.20529859290949e-06,6.21307825575933e-07
"1_2",0.9926419918692,0.00680923704095621,0.000509605429142916,3.57358925677033e-05,3.23969346340618e-06,1.46088789094636e-07,4.39858808443371e-08
"1_2",0.0517008181274046,0.451160099860572,0.471028065913737,0.0240540550706203,0.00194228656036045,0.00010229442097239,1.23800463337602e-05
"1_2",0.353380849340934,0.626745964320733,0.0180985985921151,0.00166090823240901,0.000104884757901019,8.38646204539623e-06,4.0829386254149e-07
"1_2",0.232724781851922,0.202494636109651,0.524265469706246,0.0383379333747396,0.00199739512011464,0.000167074748899404,1.27090884272674e-05
"1_2",0.961531225609479,0.0294447166131509,0.00816498760133216,0.000794328457088475,5.19544945922025e-05,1.25422825756045e-05,2.44941781687575e-07
"1_2",0.481883520095506,0.381577321613155,0.124495410688086,0.0109072545607939,0.00105946695054994,7.41357440846123e-05,2.89034782478383e-06
"1_2",0.0212817396943067,0.16438512165786,0.795464263585839,0.0180467078921733,0.000778832247601664,4.07531576440089e-05,2.58176457483338e-06
"1_2",0.155895728041296,0.83282050172444,0.0102354531554521,0.000948653178943604,9.16130001429318e-05,7.90993531309731e-06,1.40964412645764e-07
"1_2",0.983720105125221,0.0156824600452101,0.00055505610104602,3.97751482840059e-05,2.46819307278683e-06,1.15445608994515e-07,1.99415574465984e-08
"1_2",0.125833292705233,0.369367996680432,0.466115427646512,0.0326115267871873,0.00589523510761093,0.000154616396369859,2.19046766553335e-05
"1_2",0.98672572344521,0.0122719685355167,0.000883615652795144,0.000110460063397793,7.50530809396091e-06,7.10703662135423e-07,1.62913237692717e-08
"1_2",0.061524332661959,0.779946250677579,0.148674164503306,0.00862965921710098,0.00118766251444764,3.51393997770121e-05,2.79102582998213e-06
"1_2",0.996164674381542,0.00356002553096134,0.000250363274260354,2.37624324794542e-05,7.44162342905881e-07,4.27257099911041e-07,2.96131399040491e-09
"1_2",0.745433348896565,0.242924596729262,0.0104310205941328,0.00105153411486147,0.000153595902009259,5.65882560590818e-06,2.44937563463542e-07
"1_2",0.136615285494319,0.851426021578248,0.0110193346556577,0.000837780987617405,9.23421268578698e-05,9.12293385393703e-06,1.12223446679671e-07
"1_2",0.25822473882535,0.729995461077053,0.0106685483827815,0.00102798888070821,7.51028136906327e-05,5.43062083619751e-06,2.72939958007287e-06
"1_2",0.0292998652774232,0.172085588036162,0.776867847915593,0.0200440328571256,0.0015342428382469,0.000142551591067983,2.58714843810755e-05
"1_2",0.445592157727964,0.544280573471274,0.00925151635741585,0.000715894207119535,0.000153359172756513,5.63731596274436e-06,8.61747507409762e-07
"1_2",0.118815809652135,0.17864646502994,0.675760660016732,0.0221318867807298,0.00437869097833502,0.000221129621509456,4.53579206189548e-05
"1_2",0.922662533265109,0.0726399040912497,0.00434524309701435,0.000312628618449433,3.81564701615445e-05,1.42333005297174e-06,1.11127962992283e-07
"1_2",0.963518373479029,0.0331893277191546,0.0029382572293923,0.00032182885323035,2.54863602821241e-05,6.65586737992253e-06,7.04915319066713e-08
"1_2",0.0419433837179726,0.15532856446274,0.77062834944655,0.0293804403586899,0.00261953192320544,9.05253520359284e-05,9.20473880596859e-06
"1_2",0.0974859722696827,0.88282803401467,0.018012225996874,0.00152992524834563,0.000138452614302359,4.9583310852277e-06,4.31525039941297e-07
"1_2",0.990259591918737,0.00923133067790801,0.000457939520853858,4.6062257806287e-05,4.73313280326875e-06,2.73109888502736e-07,6.93820029808947e-08
"1_2",0.0301504009405276,0.936965128658522,0.0309298007412239,0.00173091140294499,0.000204600573447129,1.8067673336568e-05,1.09000999829238e-06
"1_2",0.997566243755179,0.0022469332140244,0.000176010881008209,1.00150948349573e-05,7.85931377836559e-07,1.02933820956603e-08,8.30193765348702e-10
"1_2",0.150019936616178,0.225289676489108,0.578728170304648,0.0430990478514755,0.00261375658639319,0.000230938538340786,1.8473613856293e-05
"1_2",0.977632323279225,0.0207266573377656,0.0014062272305289,0.000213636213548228,1.83365289040369e-05,2.25435877686369e-06,5.65051251612915e-07
"1_2",0.132117027119624,0.14588294068233,0.688888726900325,0.0311974436646448,0.00169563021385816,0.00019935134335994,1.88800758582432e-05
"1_2",0.977936517903412,0.0202763343819247,0.00166507353131906,0.000110430032753097,9.36631270036916e-06,2.10899277626989e-06,1.68845114411002e-07
"1_2",0.17584919485229,0.80144938370988,0.0214171571815699,0.0011419738125663,0.000126959143027712,1.25352887044956e-05,2.79601196141327e-06
"1_2",0.0611693887948053,0.155072392399262,0.524750540591251,0.252105823649238,0.00631388266228254,0.000460709775146736,0.000127262128014229
"1_2",0.101189980631987,0.890270681370667,0.00790455950612414,0.000593879809171612,3.62205108531294e-05,3.96149041464362e-06,7.16680782655628e-07
"1_2",0.587255043285281,0.404764840250878,0.00725186439172874,0.000643796293577587,8.19083197853022e-05,2.36098331266883e-06,1.86475436957206e-07
"1_2",0.0572116084247513,0.159452828537721,0.734110308727888,0.0457489727130802,0.00304966718745296,0.000340732389317999,8.58820197883786e-05
"1_2",0.866151267510969,0.122582643680031,0.0102988940327139,0.000901290780809233,5.62614146360498e-05,9.40038325017263e-06,2.42197590923089e-07
"1_2",0.305869304099867,0.617011240135238,0.0690502563720223,0.00736818781466581,0.000574369407922475,0.000120532851219397,6.10931906497139e-06
"1_2",0.823747206165878,0.170834964759874,0.00480993299043032,0.000555429404663605,4.73929315336806e-05,4.88750079449209e-06,1.86246825077225e-07
"1_2",0.0375529219568478,0.0780014191003365,0.860842134092848,0.022295682049675,0.00117013873836031,0.00012605089320392,1.16531687285742e-05
"1_2",0.980012873955547,0.0191252194989271,0.000793404408136443,6.19234542992153e-05,6.25975279346723e-06,3.0777418618674e-07,1.11561107360761e-08
"1_2",0.114539978945372,0.867547612397087,0.016149018941133,0.00160231485196555,0.000152985895543774,7.43610399980953e-06,6.52864898752455e-07
"1_2",0.490801195766125,0.380803953286329,0.1162945960856,0.0109631269040165,0.00103881344396363,8.97172514488934e-05,8.59726251608153e-06
"1_2",0.991559931385035,0.00763428653651391,0.000730720247125312,5.83325462212483e-05,1.57770649696358e-05,5.61823703343454e-07,3.90396431729481e-07
"1_2",0.964151576441675,0.0329121701737406,0.00268464109905357,0.000228979697353276,2.21048343708016e-05,5.09206088980984e-07,1.85477181657059e-08
"1_2",0.0606514960570292,0.426082050365062,0.485836846981881,0.0256702578939911,0.00167889458473838,7.17557891663436e-05,8.69832813235529e-06
"1_2",0.986910997790303,0.0121068893247663,0.000909188800485111,6.74853868811754e-05,4.81858448707099e-06,4.92821355872837e-07,1.27291721583398e-07
"1_2",0.18632677017467,0.259921353935258,0.537021852742458,0.0147473546755214,0.00160732147056083,0.000352907996363183,2.24390051688656e-05
"1_2",0.994918533915343,0.00467972362076406,0.000357148138535182,3.76687291062807e-05,6.48577676199936e-06,3.69126095340355e-07,7.06933941424971e-08
"1_2",0.141517509690453,0.349788565759578,0.41790670620256,0.0851508514513323,0.00505243795574011,0.000549511190236647,3.44177500996512e-05
"1_2",0.98672070058549,0.0123334597483243,0.000865177403507589,7.57439122403637e-05,3.51883998099699e-06,1.39295904867579e-06,6.55140825544678e-09
"1_2",0.102023875432565,0.879829316066265,0.0166262860000314,0.00139621018761899,0.000109055260544082,1.37355224664295e-05,1.52153050885647e-06
"1_2",0.0337852142998384,0.0894712042499756,0.831009206774198,0.0439344443685675,0.00170392522373505,8.93303650335609e-05,6.67471865183179e-06
"1_2",0.0682088481902257,0.902439142271043,0.0272450091353462,0.00189985966900056,0.000192920700917726,1.35326916890714e-05,6.87341777411457e-07
"1_2",0.322745955898184,0.663171549085439,0.0129364613821651,0.000973279877826786,0.000161936145953246,1.05602133446113e-05,2.57397087505526e-07
"1_2",0.0668016101744989,0.179784240871406,0.542756394731902,0.202620064377759,0.0071273275404137,0.000828517141960341,8.18451620595187e-05
"1_2",0.268468429777597,0.367909431727896,0.348571364620778,0.0133068919393145,0.00167316391684072,6.56846309986562e-05,5.03338657533753e-06
"1_2",0.139953300332081,0.845743593623421,0.0129318941727148,0.00122514217935449,0.000129848226663854,1.39691097384912e-05,2.25235602655654e-06
"1_2",0.292090578978356,0.270615239362191,0.374856336376456,0.0576609613527067,0.00419254623961609,0.00055090858939361,3.34291012798643e-05
"1_2",0.991536180670604,0.00760845512571846,0.000782063565264332,6.58105716313443e-05,7.06475439010768e-06,4.15614226622042e-07,9.69816535526744e-09
"1_2",0.0458357260284307,0.948181644448108,0.00525309605228391,0.00062767473492271,9.63369205288756e-05,5.11668037556175e-06,4.0513535040794e-07
"1_2",0.986982879764024,0.0120780649460765,0.000827529324535022,0.000103693793692904,6.73785404459245e-06,1.08235450819701e-06,1.19631186517689e-08
"1_2",0.0412207410699821,0.149800114456832,0.773026842588942,0.0331048671067058,0.00264464651482322,0.000188514610021941,1.4273652693191e-05
"1_2",0.982412016251435,0.0162289329693287,0.00124291080201472,9.8982537879894e-05,1.50299519444164e-05,2.11544523155569e-06,1.20421658781435e-08
"1_2",0.438636610749975,0.555477046102801,0.00539447439108146,0.000430193041206236,5.67022223411158e-05,4.52543435102438e-06,4.48058243866285e-07
"1_2",0.0906876223420397,0.439668065677139,0.43302520642363,0.0322620601156067,0.00412498612330508,0.00019800564932153,3.40536689581079e-05
"1_2",0.991056501809663,0.00855118565093296,0.000365009055850609,2.54752562743697e-05,1.67766131183178e-06,1.41250226657981e-07,9.31574072615209e-09
"1_2",0.0789393326235719,0.116934022908295,0.780741599922115,0.0210099456605872,0.00225137250144451,0.000116385623380799,7.34076060522369e-06
"1_2",0.997967833864669,0.00187679454841269,0.000142201123306869,1.11107355336245e-05,1.25226303410128e-06,7.59061912464657e-07,4.84031308146528e-08
"1_2",0.0901288512084281,0.902608808122768,0.00649911443789901,0.000642994424014049,9.58534633125835e-05,1.61142849975959e-05,8.26405858032924e-06
"1_2",0.948617374212115,0.049139933269601,0.00204017313465736,0.000163935322158193,3.65331866766099e-05,1.98300099400719e-06,6.78737983355884e-08
"1_2",0.0308104885687668,0.118786614113255,0.820657332014451,0.027368678678447,0.00227053585724368,0.000101029548818799,5.32121901734451e-06
"1_2",0.594370813218887,0.398012359271235,0.00710690061732631,0.000460655621521067,4.50826805729369e-05,3.96145305539698e-06,2.2713740232816e-07
"1_2",0.13332745484462,0.239925706289921,0.35281840864855,0.263726062531829,0.00961644996160409,0.000537277211295518,4.8640512180402e-05
"1_2",0.9953965665212,0.00434130210505708,0.000230219671155625,3.03151695889793e-05,1.52625055284345e-06,6.85731248882664e-08,1.70932089687717e-09
"1_2",0.33985761325491,0.560045262931495,0.089474165354219,0.00996155665178749,0.00059564672605781,5.93377690688487e-05,6.41731246239467e-06
"1_2",0.996927389073049,0.00283602606320268,0.000219126361584674,1.45845848239856e-05,2.81580693168458e-06,5.64174013533013e-08,1.69300693762277e-09
"1_2",0.34512119438251,0.383082821987171,0.250059007941193,0.0201471331221111,0.00150006475216698,7.74385980050057e-05,1.23392168424726e-05
"1_2",0.0893321510612734,0.90262052716829,0.00728579073195831,0.000697743815904359,6.02144880443641e-05,3.09519772331255e-06,4.77536806676322e-07
"1_2",0.0334171402749579,0.0497379066189276,0.905893113517899,0.00982271715487886,0.00102963154891824,9.50308356136544e-05,4.46004880438011e-06
"1_2",0.986052687939915,0.0131891598169135,0.000673562049565938,7.23622465618776e-05,1.03008684855836e-05,1.81876048780533e-06,1.08318070487924e-07
"1_2",0.0592961535825904,0.450353071579376,0.455998818444144,0.0303926375979584,0.00344737984212767,0.000355962945406009,0.000155976008397589
"1_2",0.186314759580234,0.802245228230952,0.0104793337034899,0.00082001299621916,0.000131530783658852,7.62063353164813e-06,1.51407191508626e-06
"1_2",0.95369894468271,0.0427845511049815,0.00320119249235094,0.000281416155415272,3.18128907694941e-05,1.77589703246135e-06,3.06776740733564e-07
"1_2",0.0729217730761658,0.211927155575954,0.692935213293584,0.0204617029471794,0.001606532353355,0.000127575297733016,2.00474560285011e-05
"1_2",0.275801119032697,0.716447742718519,0.00713584412045001,0.000576553005665012,3.36763226232894e-05,3.93139955292483e-06,1.13340049256776e-06
"1_2",0.115586251097258,0.874167270141939,0.00925687554753608,0.000883300255463249,9.72891653629311e-05,8.35618279118623e-06,6.57609649791924e-07
"1_2",0.964596729256658,0.0333793330111287,0.00178429816845637,0.000187579156704476,4.08366189116143e-05,1.0768437142411e-05,4.55350998917626e-07
"1_2",0.0718426098963562,0.916930947129797,0.0103637482842928,0.000715574416506593,0.000139106711082092,7.77364354897793e-06,2.3991841602736e-07
"1_2",0.962202990382865,0.0363262328008106,0.00127683977401929,0.000180122580585623,1.28180836230176e-05,9.54346061526703e-07,4.20320350610503e-08
"1_2",0.261719309695886,0.0911942495936905,0.585005972609965,0.0591127525378374,0.00276183885846231,0.000189090188829107,1.6786515329825e-05
"1_2",0.995875560937295,0.00379207562163634,0.000312260450306443,1.78194960731238e-05,2.03761363405582e-06,2.37404052023982e-07,8.47700289072563e-09
"1_2",0.220592080702485,0.751522364790972,0.0257616813715667,0.00179801220133045,0.000316704632420215,8.64888459875183e-06,5.07416627177383e-07
"1_2",0.117485925986155,0.276431029389862,0.561296419376576,0.0413942281889607,0.00312429434418457,0.00024504798945218,2.30547248094803e-05
"1_2",0.988926850286984,0.0102855310502037,0.000691314629345469,8.89379440402649e-05,7.03605492048644e-06,3.13429183132298e-07,1.66053230136857e-08
"1_2",0.0654667855510677,0.147698370120754,0.747771619148338,0.0367660858219503,0.00213699932875518,0.000145810741041776,1.43292880929978e-05
"1_2",0.994037459085053,0.00536422445507908,0.000530687204621548,6.52337263261104e-05,2.27506672769281e-06,1.17979130700705e-07,2.48306221141844e-09
"1_2",0.0305748470439246,0.151557594771059,0.799051512080115,0.0175037574468759,0.00120462584678727,9.93103580952355e-05,8.3524531432368e-06
"1_2",0.995082487102948,0.00457084436793913,0.000265315564452154,4.71272508951841e-05,3.36708736125305e-05,5.52488265949222e-07,2.35188668945167e-09
"1_2",0.128523772327077,0.272576892539891,0.517957919718248,0.0748045162982453,0.0054793772615623,0.000603200640539087,5.43212144382081e-05
"1_2",0.473569561702943,0.519214769632795,0.00649398706971083,0.00066812368318654,5.00438959097854e-05,3.31156682777899e-06,2.02448627820591e-07
"1_2",0.200463191274987,0.622779225437623,0.169660147434124,0.00648432402646433,0.000561222267622359,4.8964145024028e-05,2.92541415516926e-06
"1_2",0.210736319172865,0.211570093544168,0.530544618074616,0.0439440254897655,0.0029175655631906,0.000276012330451709,1.13658249435018e-05
"1_2",0.986572694675208,0.0126314546778109,0.00072670695301216,6.54780603138241e-05,3.4960073394465e-06,1.41619533944816e-07,2.80067818812686e-08
"1_2",0.0875038214619699,0.907476096658244,0.00452723031862935,0.000444943177959636,4.4517485131492e-05,3.31668642540873e-06,7.4211640437037e-08
"1_2",0.0644570999891312,0.253801649172199,0.656378830246989,0.02392506623555,0.00129594127503124,0.000133700248902073,7.71283219810864e-06
"1_2",0.995061999732173,0.00454607787616757,0.000364562889251291,2.62496243972036e-05,1.00851189559499e-06,9.80585657882357e-08,3.30754988043071e-09
"1_2",0.0784744002091485,0.909260290225793,0.01056179610589,0.00136039708195777,0.000325955801208012,1.34951173381263e-05,3.66545866442364e-06
"1_2",0.0425825935103063,0.559111896712822,0.358084507898382,0.0379669567344749,0.00212843716760148,0.000115373476005536,1.02345004074185e-05
"1_2",0.976216340446772,0.0219874643259424,0.00164272907489866,0.000141424482145198,1.09431905075147e-05,1.02746849321366e-06,7.10112405798495e-08
"1_2",0.307613190960915,0.684529353999668,0.00713837750883699,0.000648820817062307,6.19990957106709e-05,7.8068004768894e-06,4.50817329304429e-07
"1_2",0.0386667262941718,0.0911727502884804,0.819606171159345,0.0483824365107959,0.00206456931774746,9.64498018916715e-05,1.08966275680403e-05
"1_2",0.0490129739894815,0.946869905883455,0.00372181921353102,0.000343902467247997,4.70312297575925e-05,4.25463642632523e-06,1.12580100098473e-07
"1_2",0.144586966981234,0.155313259355906,0.656637308647202,0.0403743116202171,0.00287199666667067,0.000199438278971225,1.67184497988768e-05
"1_2",0.996207655338822,0.00361197927203746,0.000163931449124129,1.51604936556039e-05,1.22391344170896e-06,4.87948230134193e-08,7.38095736081065e-10
"1_2",0.338609606674784,0.186339524526696,0.44310997533745,0.0284477519451431,0.00312756401613582,0.000352609107586404,1.29683922042181e-05
"1_2",0.812506337010522,0.046287891952392,0.115387987598779,0.0247348961382687,0.00095982776378778,0.000109809240622072,1.32502956288586e-05
"1_2",0.507147233110147,0.357154922722382,0.121313547168048,0.0134207204160969,0.000891759689958859,6.19766296753756e-05,9.84026369216653e-06
"1_2",0.131619745426908,0.842281925292517,0.0241133382043392,0.00182720742829398,0.000150296396732177,6.89607259167266e-06,5.91178618447273e-07
"1_2",0.918672281988916,0.0769989886032603,0.00397027704948333,0.000316466458543184,4.04980584498569e-05,1.30590924044058e-06,1.81932107033921e-07
"1_2",0.0198475733611579,0.14942779703717,0.809727074206782,0.0184163993132715,0.00243861603983538,0.000111350021476534,3.11900203064529e-05
"1_2",0.96119174794011,0.0370945522924843,0.00159058628621897,0.000115907043538645,6.96953368262786e-06,2.33434512488429e-07,3.46945345378937e-09
"1_2",0.0552652617843913,0.235899956141472,0.683370891329224,0.0229015600366415,0.00241371019661268,0.000126617987090089,2.20025245690356e-05
"1_2",0.333802216234308,0.648064888553114,0.0165298112998437,0.0014215848490154,0.00013773408328283,2.61713506249537e-05,1.75936298112804e-05
"1_2",0.975052567135994,0.0240311680981816,0.000840293311342773,7.00635429619534e-05,5.73827063642345e-06,1.66779456035638e-07,2.86142768444431e-09
"1_2",0.666297236099854,0.320841130196843,0.0119445117461708,0.000804568790088161,0.00010418365746476,7.46881265607038e-06,9.00696923046961e-07
"1_2",0.082807432012223,0.533629497028241,0.348113424430406,0.0312684200681052,0.00385482592863678,0.00031186992690271,1.45306054851844e-05
"1_2",0.101007291264942,0.894221368628584,0.00436798439925579,0.000361221860058864,3.94778880992834e-05,2.55445263655959e-06,1.0150642343709e-07
"1_2",0.0740927091324784,0.259296274024491,0.580262876713706,0.0819634861326574,0.00399094750675977,0.000358295191262597,3.54112986438985e-05
"1_2",0.961583836152666,0.0361001968050101,0.0021342081305326,0.0001624709817853,1.76929143525224e-05,1.46999533598794e-06,1.25020317366054e-07
"1_2",0.0940832079352324,0.882436954266004,0.0213893544489108,0.00187279959662163,0.000159596364222584,5.46746886782907e-05,3.41270033083994e-06
"1_2",0.695117752107965,0.295016629603001,0.00896489301249597,0.000841503789331735,5.08749673401878e-05,7.5971051012375e-06,7.49414764944359e-07
"1_2",0.994915569634827,0.00466753888848277,0.000373875778467339,4.12122344025055e-05,1.61065898037849e-06,1.90501030343246e-07,2.30380988013147e-09
"1_2",0.387424147549465,0.333241892609952,0.255993101701121,0.0218178243409592,0.0013906741571414,0.000119748672572435,1.2610968789456e-05
"1_2",0.0672062354984599,0.898105610097296,0.031646918176083,0.00281283434848651,0.000208999949282,1.87968689537013e-05,6.05061439308103e-07
"1_2",0.696838345414567,0.287596808692072,0.0147492377312691,0.000739324055255543,7.17791618893979e-05,4.30724666007229e-06,1.97698286671838e-07
"1_2",0.964795778628236,0.0323083528204491,0.00259298727125171,0.000282774747742669,1.82149486618573e-05,1.84609890516718e-06,4.54847536383081e-08
"1_2",0.109119712013707,0.887431356458441,0.00319814989187479,0.000232480140884205,1.71609852945822e-05,1.05215133942036e-06,8.83584587678418e-08
"1_2",0.98804717102615,0.0111696631757919,0.000705758358781959,7.36106623585378e-05,3.7058443861098e-06,8.91550627614321e-08,1.77746885212212e-09
"1_2",0.10417993000666,0.752100488665959,0.131812808202181,0.0104740184317281,0.00136708714389108,6.02546220045048e-05,5.41292757613981e-06
"1_2",0.0427072584713925,0.228913555623969,0.67669657751979,0.0477106059934329,0.00376696805572144,0.000180300115828302,2.47342198663578e-05
"1_2",0.205900649407594,0.767007802927022,0.025269049000338,0.00164644313896896,0.000161892638717452,1.23980803230869e-05,1.76480703611058e-06
"1_2",0.105069258045672,0.887438097749008,0.00690291825180722,0.000518974842195429,6.83056720170169e-05,2.33266225472585e-06,1.12777045575202e-07
"1_2",0.0684743410403838,0.265304723354486,0.538149457107311,0.120017510329267,0.00724749685556902,0.00072184761393007,8.46236990524391e-05
"1_2",0.171367246364122,0.816245532018413,0.0113652768833747,0.000933284319029917,7.65958261434766e-05,1.1367798168916e-05,6.9679074743369e-07
"1_2",0.18806905934347,0.0566711204030485,0.736011411092206,0.0148934417836277,0.00406538368610209,0.000273909081980459,1.5674609564415e-05
"1_2",0.927221499110054,0.0702954496627485,0.00224729491948746,0.000210832026651477,2.45518648899275e-05,3.32969143748772e-07,3.94470250966078e-08
"1_2",0.259607481356444,0.142681973463238,0.505191417232414,0.0852471861495474,0.00663308694853044,0.000609973142271031,2.88817075559317e-05
"1_2",0.16865761621547,0.825307492621202,0.00550829726668238,0.000443329480962168,7.96754928553555e-05,3.03081954782084e-06,5.58103280246108e-07
"1_2",0.99481076058451,0.00484860171345821,0.000315592479061049,2.32975471408495e-05,1.69224414736111e-06,5.04049344666248e-08,5.02674788179819e-09
"1_2",0.0955340263242649,0.138934776806832,0.669830319294282,0.092073333690246,0.00337029397891219,0.000233609000152496,2.3640905310522e-05
"1_2",0.0995469309297687,0.895668778780663,0.00432672072824306,0.000422750727848762,3.21527732684163e-05,2.2185745074412e-06,4.47485700219169e-07
"2_2",0.217273375794732,0.769292692360717,0.0125014971557086,0.000845767028737638,7.79916750541641e-05,8.23461970970229e-06,4.41365341276988e-07
"2_2",0.0583356165642434,0.0763949283419926,0.845967291490616,0.0166334979005213,0.0025267614850694,0.000124563712660284,1.73405048973169e-05
"2_2",0.996536577532927,0.0030333187032527,0.000391233914369578,3.23779627696973e-05,4.19040577440887e-06,8.06418500247546e-07,1.49506240680122e-06
"2_2",0.0707381882787317,0.917439531563338,0.0104367924534733,0.0012719198972443,0.000108090720930186,5.12594629105176e-06,3.51139991797164e-07
"2_2",0.835878892760851,0.155872724063539,0.00745945070375906,0.000717230215783885,6.52548464525134e-05,5.28392351691289e-06,1.16348609692058e-06
"2_2",0.0753711873077942,0.0888303007640578,0.819168207929755,0.0154849963242706,0.00107858200627406,6.38437539331632e-05,2.88191391557801e-06
"2_2",0.0327121812146492,0.955369461598149,0.0103197459838356,0.00140467942207125,0.000181447308876695,1.05838997043095e-05,1.90057271409859e-06
"2_2",0.0596760729268184,0.046321024643474,0.884219118043465,0.00867878977773948,0.00102138244967931,8.02026686698366e-05,3.40949015362144e-06
"2_2",0.0551157105469981,0.937236576965112,0.0068765497671598,0.000678398785286082,8.46123278114802e-05,8.04585458429842e-06,1.05753048702341e-07
"2_2",0.974902891172878,0.0210522591114727,0.00390387299710871,0.000125407087193872,1.49503728002416e-05,5.95200491650865e-07,2.40580550674176e-08
"2_2",0.13340720436505,0.189403447261443,0.631235262433203,0.04046888725574,0.00520194518976398,0.000259427625902512,2.38258688967178e-05
"2_2",0.456145063528489,0.324495544476995,0.199896141066114,0.0175159047826493,0.00170893428422446,0.000228209062825655,1.02027987023038e-05
"2_2",0.99412023766493,0.0052823159226833,0.000552790576933555,3.9657282741903e-05,4.96985122585331e-06,2.56566133928166e-08,3.04487239259373e-09
"2_2",0.0876265011708212,0.86476682052345,0.0446546297435835,0.00266948385286091,0.000263525590554531,1.82077716355539e-05,8.31347093973132e-07
"2_2",0.992372475533508,0.00646134894311226,0.00105422761592626,0.000104421785361187,7.03522836133801e-06,4.72749686949217e-07,1.81440434952534e-08
"2_2",0.379384895626412,0.576851829966759,0.0406578006881624,0.00287147440264618,0.000206107762550796,2.72163969938985e-05,6.7515647569133e-07
"2_2",0.0499866825565344,0.94115276345773,0.00808902621498752,0.000709130085724235,5.6647203897937e-05,5.48498983443615e-06,2.65491291405243e-07
"2_2",0.993393547734935,0.00479353313711043,0.00171718194924047,9.00729480817875e-05,4.53092403352323e-06,1.05379584940862e-06,7.95107491370606e-08
"2_2",0.034523806600875,0.95758608475322,0.00686271999956613,0.000932668234475037,7.66500734716069e-05,1.78699566757846e-05,2.00381716252944e-07
"2_2",0.857604566317344,0.0964513267709178,0.044101270762683,0.00176629101235042,6.65762334025915e-05,9.57228798886429e-06,3.96615313082015e-07
"2_2",0.204036619277296,0.78185016905487,0.0131439808397482,0.000882396482513944,7.29892940006625e-05,1.30263023705893e-05,8.18749200520097e-07
