"id","V1","V2","V3","V4","V5","V6","V7"
"4_2",0.552334097889486,0.409929356974173,0.0340854865880977,0.00294149970355901,0.000678166041432466,2.98683167881183e-05,1.52448646386271e-06
"4_2",0.788016596036548,0.196836008380127,0.0118377692170875,0.00316533697476796,0.000139149294586786,5.01721193045472e-06,1.22884953100064e-07
"4_2",0.377415600662425,0.615623810171938,0.00563215652445578,0.00129363325905677,3.36457472676581e-05,1.135123253763e-06,1.85116026121715e-08
"5_2",0.911750536484781,0.0859039966308381,0.00211731589842516,0.00019834383859964,2.96071396156587e-05,1.97600447556225e-07,2.40729254689991e-09
"5_2",0.286388056329404,0.0527046805213938,0.649878944932373,0.0107435037146214,0.000250670024218911,3.14706283703659e-05,2.6738496187226e-06
"5_2",0.241469379313741,0.427320703130199,0.318635353693705,0.0114092644964073,0.00112888649561161,3.53993974333453e-05,1.01347290306809e-06
"5_2",0.325681580572389,0.657543127700083,0.0112508092225037,0.00527008977069256,0.000245061356924317,9.1972763212859e-06,1.34101086099417e-07
"5_2",0.998841128094687,0.00107859033639514,7.82439891822079e-05,1.90424095424545e-06,1.28531177225032e-07,3.8736004041148e-09,9.3400346473734e-10
"5_2",0.260597811287974,0.737528530581396,0.00171124515060923,0.000142748352077177,1.77450887018999e-05,1.76699695168589e-06,1.52542290142215e-07
"5_2",0.936144412022975,0.0624285914199879,0.00125152136139344,0.00016771029934483,7.72202351694722e-06,4.25177802653523e-08,3.55001750143477e-10
"5_2",0.349552100180452,0.642101627889666,0.00757441533918882,0.000694608774419381,7.51036107948486e-05,2.01964643818365e-06,1.24559041587925e-07
"5_2",0.995508009627555,0.00334933998361897,0.0011133623687433,2.66379749468266e-05,2.40855126425066e-06,2.41412922569849e-07,8.09492220035123e-11
"5_2",0.922099343763437,0.0430662156855891,0.0339884130087488,0.000716843846831969,0.000121805461402179,2.09213147481079e-06,5.28610251631249e-06
"5_2",0.3086845695074,0.689655419999583,0.00122808076099802,0.000423896671476475,7.86646380629352e-06,1.60558647888556e-07,6.03808859462467e-09
"5_2",0.132391409411216,0.0334819173132004,0.794721134674379,0.0323042877613422,0.0066467323143502,0.000450015951091382,4.50257442048467e-06
"5_2",0.336937133068562,0.455125106008885,0.194214759966936,0.0131866849498971,0.000515037784160292,1.70602549004724e-05,4.2179666583705e-06
"5_2",0.447488043047357,0.543187549299024,0.00863270946427928,0.000600877253976529,9.00331234450455e-05,6.05223192947048e-07,1.82588724988118e-07
"5_2",0.0517374716597543,0.0511478437136327,0.889039873136,0.00714471433087757,0.000886277197710534,3.60207383053453e-05,7.79922371929299e-06
"5_2",0.713812650102986,0.278511361784292,0.00627777024527947,0.00130632944321401,7.97778771903563e-05,1.20440361109089e-05,6.65109278740041e-08
"5_2",0.955203478535208,0.0421035095421419,0.00253395005901123,0.00015604387391278,3.00619339977031e-06,1.1638828391835e-08,1.57498270721879e-10
"5_2",0.301806352640982,0.69264148398076,0.00500324984164205,0.000347137766506979,0.000171217278370802,2.94376864353151e-05,1.12080530283399e-06
"5_2",0.992966739420264,0.00568015319616305,0.00122084825580127,0.000129989811645449,2.24860763801215e-06,1.23578210394081e-08,8.35066745060145e-09
"5_2",0.726789427885718,0.0657959511314122,0.20572201489099,0.0014596086899849,0.000222347737772362,8.81574174104421e-06,1.83392238187596e-06
"5_2",0.957336507564416,0.0414836085948952,0.00113720129339291,3.83541446064211e-05,3.93595899944306e-06,3.89959889167671e-07,2.4838005945286e-09
"5_2",0.329551024334981,0.0382394794496499,0.624682796746943,0.0073481411305537,0.000172601311234548,4.93812861431768e-06,1.01889802326377e-06
"5_2",0.362630411339912,0.630763315062566,0.00517215243165469,0.00127826742200563,0.000143387770955385,1.21890130633944e-05,2.76959842636692e-07
"5_2",0.881771626295145,0.116544156391217,0.00142044268681441,0.000239516060974314,1.75499570604959e-05,6.69875793632401e-06,9.85085243716839e-09
"5_2",0.0626012163858232,0.0116796637863543,0.893207961005014,0.0310520139830294,0.00123362216195275,0.000220210860604067,5.31181722254406e-06
"5_2",0.367979751633608,0.616022548639901,0.0114443959371469,0.00118576061901065,0.0033138868363805,4.94834293904493e-05,4.17290456212518e-06
"5_2",0.989023110125703,0.00928358389752263,0.00167164552677547,2.0273332007022e-05,1.23567992888928e-06,1.51089543241644e-07,3.48519980716207e-10
"5_2",0.947085989945179,0.0485842725334452,0.00384453706357992,0.000403391204373247,6.88993985962238e-05,8.83958015191161e-06,4.07027467430627e-06
"5_2",0.279134351914233,0.718179747351672,0.00232663461971817,0.000338963539472455,1.9973227803376e-05,2.99315716885182e-07,3.00313836176058e-08
"5_2",0.997741610555853,0.00148501878837491,0.000657459713173511,9.07688045708627e-05,2.49656646071282e-05,1.75161588890553e-07,1.31183141735645e-09
"5_2",0.348945598174858,0.638670521636891,0.00591075892290246,0.00606976765596881,0.000296526829282092,0.000106382866614883,4.43913482159768e-07
"5_2",0.350666163061118,0.0339948878969336,0.606652752335625,0.00816985084833361,0.000450765732765866,5.99794646279567e-05,5.60066059567999e-06
"5_2",0.968599541942546,0.0288506357554651,0.0023860175234551,0.000128238721316649,2.9891169523902e-05,5.67110218174438e-06,3.78551139430698e-09
"5_2",0.388893542569292,0.595552979173,0.0147491604789442,0.000788885672138474,1.3197653451106e-05,2.10943490576419e-06,1.25018268400159e-07
"5_2",0.342561592040164,0.117054142475628,0.530738748214578,0.00791088341686297,0.0017094700436178,2.30887491041532e-05,2.07506004557497e-06
"5_2",0.522852612133582,0.473623739888962,0.00337135611689074,0.000141383465620841,1.08314170577741e-05,7.05316338664035e-08,6.44625271413919e-09
"5_2",0.161137929045548,0.837878562332495,0.000833078948336014,0.00012469241437278,1.89291020844717e-05,6.71023185658148e-06,9.79253071011752e-08
"1_3",0.374131839461252,0.182446327844809,0.0335895430195538,0.384423225633908,0.0221228986524977,0.00301660312882589,0.000269562259153022
"1_3",0.261267649465054,0.104792955715269,0.627767669622594,0.00600785664294384,0.000154406208820931,9.13052722749109e-06,3.31818090303062e-07
"1_3",0.990698684671539,0.00811360191849541,0.00101127817817941,9.34171187629049e-05,8.27676337227229e-05,2.50448408442076e-07,3.08925651898669e-11
"1_3",0.876391868443892,0.0626237571230839,0.00321116433736579,0.0552902464860418,0.0023083894097481,0.000172809897372035,1.76430249663159e-06
"1_3",0.325061485448058,0.673957542696417,0.00066290823538138,0.000235320826164923,8.25508128682202e-05,1.79823761536303e-07,1.21573492141866e-08
"1_3",0.306852910424192,0.0697365184945839,0.00875897698731517,0.556411711377464,0.0559375111726783,0.0022062484518736,9.61230918931417e-05
"1_3",0.058700268046499,0.0685133465402698,0.869668490031554,0.0028944337941928,0.000198551658329903,2.44974003376498e-05,4.12528816716789e-07
"1_3",0.14278295105108,0.850997361306051,0.00208881057223913,0.00349567866904108,0.000607583929158951,2.72831459988807e-05,3.31326430900423e-07
"1_3",0.823717016821389,0.108564190863975,0.0628442195806858,0.0046041022428081,0.000256849383987271,1.35586261433896e-05,6.2481011829996e-08
"1_3",0.434011903909198,0.154047675291057,0.0586853347886952,0.347764855079887,0.00486158455630729,0.000581434267730632,4.72121071239042e-05
"1_3",0.138401150672244,0.197763073572825,0.656294832026501,0.00693984773330925,0.000570622936744518,2.89520526817758e-05,1.52100569480646e-06
"1_3",0.298634124101697,0.687156043296905,0.0121738023499737,0.00185458443528949,0.000164158666134072,1.41621376861138e-05,3.12501231532511e-06
"1_3",0.201275075742663,0.207434077448126,0.0078387353036395,0.582159710279178,0.00120237024920716,8.80140803248975e-05,2.01689686110269e-06
"1_3",0.0371607164678579,0.151941328965721,0.80915078517878,0.0013409927540283,0.000360716246548418,4.3106418992104e-05,2.35396807173978e-06
"1_3",0.274180744234032,0.706213922527317,0.0167663230358356,0.00270273710339472,0.00012193736184493,1.37005203045801e-05,6.35217271304947e-07
"1_3",0.914357418986476,0.0721116097087798,0.0129518139483137,0.000513365662031021,6.22503221008312e-05,2.26912957913476e-06,1.27224271990524e-06
"1_3",0.657721719034155,0.0832068667033905,0.0140015754548341,0.223704209981879,0.0203530708106164,0.000885036241676442,0.000127521773448978
"1_3",0.0571103766318606,0.178959145416874,0.758635060803621,0.00457913040251774,0.000688691618840394,2.70205500998879e-05,5.74576185845111e-07
"1_3",0.332252753701071,0.637096048724143,0.0291190470379662,0.00147572003935481,4.90704960469502e-05,7.28598925925208e-06,7.40121588491555e-08
"1_3",0.250118691404355,0.0971456098100505,0.649083233237994,0.00339017037467524,0.000251225803255485,1.00048968755945e-05,1.06447279475345e-06
"1_3",0.441354610968369,0.126039678513043,0.05487334784152,0.338323985105675,0.0392793575907415,0.000109351464286931,1.96685163641729e-05
"1_3",0.383043275692303,0.611115680234494,0.00457350945436872,0.00114878753001213,0.000112011969787793,6.06702789794715e-06,6.68091136686179e-07
"1_3",0.158861399646103,0.192948280558755,0.643756135373645,0.00407302761462775,0.000306590795634245,5.4189579902671e-05,3.76431332956634e-07
"1_3",0.414427290319847,0.519469977961517,0.0567142975585943,0.00892416526208186,0.00042611134254467,3.7674818109737e-05,4.82737305711303e-07
"1_3",0.22875613272625,0.113261126419993,0.654143767844647,0.00370252147735929,0.000131317058516531,4.79000946794898e-06,3.4446376576382e-07
"1_3",0.594914435021306,0.0552924536595141,0.0145200871103607,0.304389902866543,0.03011381207611,0.000720186314840296,4.91229513259957e-05
"1_3",0.277926090986834,0.716144571982245,0.00401578872933323,0.00185438214753263,5.39615145216415e-05,4.40464943632056e-06,7.99990096729867e-07
"1_3",0.513069251583861,0.127517027447776,0.0780466590696832,0.273624291271934,0.00658571736317878,0.00108749654539927,6.95567181673715e-05
"1_3",0.296512031236836,0.527183534810466,0.168339992649918,0.00700187212273362,0.000947631914301504,1.24342581265462e-05,2.50300761805441e-06
"1_3",0.201748984656639,0.795455933043935,0.00252217612921683,0.00025781370893601,1.38288839114412e-05,1.26069382722227e-06,2.8835347017177e-09
"1_3",0.247272831456476,0.114264037553095,0.632590706218697,0.00514993836402832,0.000693084531717935,2.68376369895788e-05,2.56423899595137e-06
"1_3",0.314859834487401,0.656511646957347,0.0252087543341064,0.00323454332038177,0.000159598968665805,2.50628062661295e-05,5.59125832239752e-07
"1_3",0.695880852923105,0.0311923330283103,0.011688137271979,0.242523569966713,0.016956550274314,0.00160743290754454,0.000151123628034039
"1_3",0.251737769330463,0.202307395562993,0.538134125803313,0.00723862884670625,0.000545406044888822,3.36649926352452e-05,3.00941900068509e-06
"1_3",0.379904860655962,0.257924842142875,0.348522442686925,0.00852115816511984,0.00486034968556227,0.000259427158625188,6.9195049304848e-06
"1_3",0.158968355599931,0.100438248938,0.0100572366591746,0.718312613305667,0.0113447276562016,0.000863973848768585,1.48439922576257e-05
"1_3",0.301002338409002,0.645129828683649,0.0524317970420531,0.00135277322930097,6.28650664361511e-05,1.96683983495898e-05,7.2917120932835e-07
"1_3",0.475003572811805,0.157664285462722,0.0346979750050673,0.326416626038046,0.00606161005963542,0.000148771922471789,7.15870025336563e-06
"1_3",0.0232822968397291,0.0736195549770707,0.90255007710106,0.000507848934536353,3.87210127462124e-05,1.37180205487446e-06,1.29332802825633e-07
"1_3",0.571501516569904,0.188543181288933,0.0452550635929161,0.192269482663319,0.00208569079467346,0.000338693323103688,6.37176714980677e-06
"1_3",0.288121894661951,0.709717460500665,0.00171236010428734,0.00042959828290767,1.83528241431094e-05,3.00238176970577e-07,3.33878695863052e-08
"1_3",0.390005599670607,0.174769986069105,0.0299653111347531,0.382370765956179,0.0225565119291188,0.000280994857204883,5.08303830323348e-05
"1_3",0.298387055204141,0.649294508334418,0.0257513559917182,0.026350573334481,0.000211985667206859,4.04738041904898e-06,4.74087616128131e-07
"1_3",0.953910784104823,0.038846364484031,0.00678992133953268,0.000419185573516007,3.05847738467469e-05,3.00461040965817e-06,1.55113840495251e-07
"1_3",0.187516233957136,0.802356916876235,0.0095201546236182,0.000549770213698906,4.76690002410048e-05,9.22946495946485e-06,2.5864111098266e-08
"1_3",0.126994670641162,0.093773064358025,0.773757728516807,0.0053143081592149,0.000142660078430706,1.72821769877065e-05,2.86069372713907e-07
"1_3",0.522085936967027,0.0908084236361862,0.00791200802752448,0.371194929517208,0.00782064172915179,0.000158525622002108,1.9534500900574e-05
"1_3",0.271774923982819,0.0705244261797411,0.651028952453828,0.0058774527210409,0.000741464096178293,4.59754481356886e-05,6.80511825724105e-06
"1_3",0.640760511766768,0.0578175197509625,0.0339547058676256,0.263193947327689,0.00323017436949645,0.000643441634562751,0.000399699282895521
"1_3",0.165658499133966,0.144013915870875,0.669876160582909,0.020019755698307,0.00038864318160257,4.21967917694353e-05,8.28740571660321e-07
"1_3",0.192903655546221,0.251150593476772,0.0615438791044821,0.457467567026243,0.03623239854757,0.000658738937307206,4.3167361405445e-05
"1_3",0.706022352453337,0.150873969588411,0.137020691116373,0.00583888766363367,0.000219651953862075,2.13365691848969e-05,3.11065519850594e-06
"1_3",0.892136424943838,0.0470774120404892,0.0386298633811231,0.0218987260362516,0.000207919993736649,4.95886737340556e-05,6.49308276980947e-08
"1_3",0.0728429589196083,0.220378883351805,0.704078537089962,0.00245627765071143,0.000232134445396221,1.00111004620657e-05,1.19744205494729e-06
"1_3",0.241746279162556,0.103908901677341,0.644816023553023,0.00705834453630381,0.00212278941793004,0.000330493318209623,1.71683346364852e-05
"1_3",0.288039667355571,0.441855725381386,0.0678089940653781,0.194144848659332,0.00725309223862026,0.000881526119076985,1.61461806362878e-05
"1_3",0.103910016135428,0.0632347728497723,0.829707744535303,0.0029740380767155,0.000166850443788897,6.32759542914788e-06,2.50363563300184e-07
"1_3",0.335337737866282,0.651050678127023,0.0133223148097338,0.000253403144543398,1.67471236779846e-05,1.83297723598343e-05,7.89156379685376e-07
"1_3",0.388246886219242,0.144075454834501,0.462563291475235,0.00429313904119056,0.000807528299185518,1.2585599568181e-05,1.11453107837346e-06
"1_3",0.671214639278813,0.0611742534619942,0.020140297957209,0.242622771273998,0.00457900559626424,0.000264623662317036,4.4087694043769e-06
"1_3",0.322983530276039,0.651738527153767,0.024553599967693,0.000609722074508202,0.000110695515886767,3.53372929591036e-06,3.9128281022223e-07
"2_3",0.98856855424801,0.007708871919373,0.00365394521348374,5.62065748556693e-05,1.18500590604997e-05,5.71740315183042e-07,2.44902299207368e-10
"2_3",0.338306109659531,0.659934287181939,0.00161010356398445,0.00011522619270077,3.38432987987468e-05,3.41125923462449e-07,8.89771230485586e-08
"2_3",0.998395355051445,0.00153152040224874,6.25239018472255e-05,1.05002353683747e-05,9.99970118663122e-08,4.03711509840845e-10,8.36711856920657e-12
"2_3",0.236167737519467,0.762311006285039,0.00146727859601634,5.15434651840224e-05,2.40515912202867e-06,2.85924814180698e-08,3.82690217107045e-10
"2_3",0.985014806797897,0.0138169532859968,0.00112037301207236,4.30145634367793e-05,4.48999370193452e-06,3.57389757971135e-07,4.95713738686075e-09
"2_3",0.0553169495802001,0.0168473708344355,0.921015303194366,0.00657978308765481,0.000231520005015689,7.53575188141017e-06,1.53754644671484e-06
"2_3",0.312464717498283,0.674952360301312,0.0121946954362133,0.000362946939652417,1.85128700198407e-05,6.75180320697411e-06,1.51513123055974e-08
"2_3",0.224812503595834,0.0704085431391657,0.695237571625841,0.00696931552779251,0.00221744728993339,0.000349848461970321,4.7703594637877e-06
"2_3",0.351933731407516,0.645433831095671,0.00251699170537234,0.000113077811470903,2.30488902346189e-06,6.25796053232776e-08,5.11341022479973e-10
"2_3",0.032547984875669,0.0370436286792903,0.906274624135655,0.0227477258427077,0.0013075295168626,7.64232657786969e-05,2.08368403639606e-06
"2_3",0.212985868870013,0.66686334004609,0.114302069109857,0.00545532743059771,0.000359186298358233,3.37420360280075e-05,4.66209056105984e-07
"2_3",0.172616889631308,0.131330491891222,0.659312730207882,0.0346903946864868,0.00194756269287246,9.31537050903987e-05,8.77718513874366e-06
"2_3",0.977107019735557,0.0209744070429182,0.00174153854781563,0.00016345136854409,1.33569861391739e-05,2.25869570213049e-07,4.49456022777662e-10
"2_3",0.249335750794758,0.749604206166843,0.00102136479025064,3.72347940450969e-05,1.35966291355769e-06,7.76236123432083e-08,6.16757796909357e-09
"2_3",0.987916873054141,0.00921588191852937,0.00284868499506884,1.70010244398386e-05,1.1173664931711e-06,4.40303014319008e-07,1.33831358322513e-09
"2_3",0.274330612024439,0.703332924638707,0.0214957816396852,0.000671941132133343,0.000165283671736848,3.31702457153588e-06,1.39868727641687e-07
"2_3",0.881199317576155,0.111914362409959,0.0058799317794308,0.000771246136859411,0.000231686271386675,1.43921651449642e-06,2.01660969483315e-06
