"id","V1","V2","V3","V4","V5","V6","V7"
"4_4",0.984015638450308,0.0140933756539658,0.00164345695316013,0.000218217803731767,1.81163744898708e-05,3.89418616821164e-06,7.30057817652885e-06
"4_4",0.987898519681384,0.0097617702971834,0.00148353844702645,0.000852717568445417,2.96872034358058e-06,4.50143001810426e-07,3.51426153137018e-08
"4_4",0.246299808723454,0.0494461061065028,0.640236364057945,0.0630872067289807,0.000913306889135447,1.5165131085709e-05,2.04236289650218e-06
"4_4",0.988474510853428,0.010904871537792,0.000584111865371308,3.37327337250004e-05,2.73441430340415e-06,3.85690901293104e-08,2.62899377624001e-11
"4_4",0.165428193420041,0.0870732917905244,0.740995248150358,0.00492673304989598,0.00156728603772982,8.29578281882275e-06,9.51768632125869e-07
"4_4",0.797708231763177,0.183885523127138,0.0175351213218797,0.000790694069847993,8.00466769191065e-05,3.72678335933306e-07,1.03627024252198e-08
"4_4",0.995259057799586,0.00445285348780459,0.000278351170668869,8.21263796683347e-06,1.52413140921089e-06,6.29305481867477e-10,1.43258602087824e-10
"4_4",0.230621409299467,0.131029162131516,0.635718870481739,0.00229069770977678,0.000299930303015927,3.97936772532356e-05,1.36397230932924e-07
"4_4",0.163374923716098,0.831531868995702,0.00494625488299283,0.000138027344493138,8.81384509478311e-06,1.0191858149186e-07,9.29703763057404e-09
"4_4",0.283643023407127,0.0712326246335372,0.616040618714854,0.028765038958648,0.000295198676230772,1.97278665455541e-05,3.7677430564207e-06
"4_4",0.163542049579593,0.821547086155747,0.0128618778034383,0.00171940373735415,0.000311078612661859,1.83450006100506e-05,1.59110595841583e-07
"4_4",0.999540254567989,0.000402221222349434,5.40057739730793e-05,2.60638560060143e-06,9.11487121487116e-07,4.66615432466965e-10,9.63509795590738e-11
"4_4",0.248558065952246,0.115497326892667,0.285608395948162,0.346498183634761,0.00323529175502332,0.00058072730365031,2.20085134913146e-05
"4_4",0.172332308561153,0.823672686719251,0.00328037908265916,0.000706938424209549,5.1589665209058e-06,2.50714277737955e-06,2.11034284613811e-08
"4_4",0.22087412449895,0.0786477220624405,0.693471805070138,0.00633864716770718,0.000634308339384796,3.28915557903518e-05,5.01305589430221e-07
"4_4",0.9899163262315,0.00822992066358861,0.00137047211221489,0.000468460408620333,1.41925393705089e-05,6.22219542135605e-07,5.82516387529359e-09
"4_4",0.262823807529951,0.0805169799422833,0.631723424517072,0.0243247779373917,0.000573105208966945,3.3152909906241e-05,4.75195442926133e-06
"4_4",0.994687397201242,0.00518757511035642,0.000118423719982702,6.21337026560948e-06,3.63125618469703e-07,2.49120143717686e-08,2.56052019141942e-09
"4_4",0.264165739312813,0.0824435030058185,0.637747701391682,0.014403829094335,0.000514368889884504,0.000715611693696523,9.24661177070873e-06
"4_4",0.0991931759496685,0.896037521235524,0.00440114131288217,0.000353971944651357,1.39626217685203e-05,2.20355645485113e-07,6.57985970393208e-09
"4_4",0.211176918793179,0.594584398910058,0.17500362994116,0.0178761584905736,0.00128338444084572,7.17035046557325e-05,3.80591952831268e-06
"4_4",0.216465440173045,0.0546631828990661,0.159838353066799,0.562598358306737,0.00601958969658326,0.000383403430896851,3.16724268721431e-05
"4_4",0.996409737292292,0.00337787926054763,0.000202069816423839,1.00548512839305e-05,2.31032694521354e-07,2.76742255631383e-08,7.25328473556379e-11
"4_4",0.226627167891319,0.0671420142880187,0.67905212496328,0.0261191472632397,0.000788298300473619,0.000260942621525229,1.03046721437512e-05
"4_4",0.996058864978107,0.00377658375002204,0.000124138590269812,4.019745431054e-05,2.12613415207477e-07,2.56850005065615e-09,4.53749373011182e-11
"4_4",0.150426631189092,0.843178246555106,0.00612413550634593,0.000174466396801715,7.16957638196829e-05,2.27416812949713e-05,2.08290753994933e-06
"4_4",0.823156286854816,0.164964289230131,0.0107397448764143,0.00105399140712498,8.47432994540774e-05,9.19921513412555e-07,2.44105469813815e-08
"4_4",0.997179152194233,0.00269840058084408,0.000116487721755185,5.13138977075396e-06,7.46265664424184e-07,7.3327402999727e-08,8.52032988126089e-09
"4_4",0.16264698993624,0.148294322386095,0.550840393398749,0.13646447644689,0.00162043532522272,0.000110187373121565,2.31951336801636e-05
"4_4",0.176857501551757,0.819234006074584,0.00377789301072044,7.00026387893291e-05,5.53406638150488e-05,5.23474612630064e-06,2.13142082415466e-08
"4_4",0.271090144231686,0.101283762953101,0.582721028026768,0.04351466996444,0.00134667285746688,4.09047106151481e-05,2.81725592357325e-06
"4_4",0.997036416570084,0.00268594661777306,0.00026317126084721,1.36864414353126e-05,7.55697477984591e-07,1.76936496734528e-08,5.71873253528975e-09
"4_4",0.0910686772447878,0.897816843660454,0.00907772478655582,0.00173242564835455,0.000300163965973769,4.12431826228628e-06,4.0375611776165e-08
"4_4",0.188518724168295,0.113459597924539,0.646162962630512,0.0505058317961776,0.00129853009641241,4.0396714799864e-05,1.39566692636692e-05
"4_4",0.139486664687364,0.856252956967242,0.00390219041687844,0.000313031994241353,2.78831882722056e-05,4.15387570160086e-06,1.31188703005084e-05
"4_4",0.994676832345181,0.0049405088420328,0.000368133794104826,1.23456300028983e-05,1.92159223087183e-06,2.51665388138361e-07,6.13105923255373e-09
"4_4",0.953601853950802,0.0340695884234202,0.0120908155093629,0.000211248134443655,2.2663426545299e-05,3.20067629440089e-06,6.29879131932028e-07
"4_4",0.212958567453704,0.088564810647579,0.148911176253083,0.547239489435643,0.00225384751822768,5.5663086430419e-05,1.64456053331996e-05
"4_4",0.188757796359041,0.801649240884186,0.00876550366161326,0.000749754067672073,7.43743232238186e-05,3.10934216998526e-06,2.21362093067133e-07
"4_4",0.21132060639276,0.0769699317528364,0.634134217146473,0.0592312612659912,0.0161861008389889,0.00185327838480814,0.000304604218141977
"4_4",0.988165409024671,0.0103773705083352,0.00138104845576919,6.95325832456201e-05,6.53121165625322e-06,1.07103345813765e-07,1.11297723194748e-09
"4_4",0.962919008752337,0.0112986862076121,0.0186216870263846,0.00680971110598165,0.000327107885429752,2.36784043108894e-05,1.20617943528553e-07
"4_4",0.208767378043749,0.0643688954224067,0.450696066437904,0.271811835826155,0.00421444630427965,0.000124715005796154,1.66629597096897e-05
"4_4",0.217262341456019,0.776943260812254,0.00543928993893668,0.000343089589912366,1.16124130529785e-05,3.91400848685178e-07,1.43889760974635e-08
"4_4",0.297839446766437,0.0336355489179735,0.600869470924134,0.0667928613066199,0.000838850090180045,2.30845876700044e-05,7.37406985024884e-07
"4_4",0.137774033694879,0.757675482188311,0.0908788389756435,0.0127412230147402,0.000898337463415571,3.13800886691284e-05,7.04574340882247e-07
"4_4",0.0676299139072873,0.931481280787048,0.000840303399293059,4.64533357394954e-05,1.96933740875293e-06,7.66492336856227e-08,2.58398926622511e-09
"4_4",0.197790088041024,0.0957475155511713,0.444484994118043,0.258871612939008,0.00300272309293775,8.55896949655166e-05,1.74765628497959e-05
"4_4",0.231312271486596,0.758646739670095,0.00956410072706327,0.000424686909915918,3.4130645532768e-05,1.79512348870639e-05,1.19325910343417e-07
"4_4",0.98789413649664,0.00490615215432153,0.00702930803932091,0.00016595791502478,4.14287557351472e-06,1.82438484484862e-07,1.200806349536e-07
"4_4",0.221022159886362,0.750571773469175,0.0251797804029654,0.00290593839852621,0.000308689097695575,1.05081334894026e-05,1.15061178656366e-06
"4_4",0.207798473048979,0.779597182274847,0.0110750176968592,0.00134035144505913,0.000186249229906589,2.23182096240644e-06,4.9448338631117e-07
"4_4",0.989277502387918,0.0104301918646908,0.000278553039702816,1.19283978531256e-05,1.50898551018088e-06,3.13744071684178e-07,1.58025306496005e-09
"4_4",0.128431065012438,0.852172336877332,0.018210215902404,0.00112654363999492,5.67512554626339e-05,3.07736673346019e-06,9.94563486435889e-09
"4_4",0.222736669471897,0.102494902145937,0.268087728687788,0.405339542004075,0.00132165645119526,1.66907242178755e-05,2.81051488898972e-06
"4_4",0.997358493259271,0.00252606487481629,0.000105178973280647,6.92536228367836e-06,3.30452395633929e-06,3.29845721152393e-08,2.18197368686774e-11
"4_4",0.221199157407837,0.0390780013146265,0.727867238110662,0.0108345114054896,0.00099487812444379,1.57299215248031e-05,1.04837154165125e-05
"4_4",0.996043965433517,0.00385102064102087,8.91905121894006e-05,1.54439883566056e-05,3.65986047217861e-07,1.32570852231622e-08,1.81783523782974e-10
"4_4",0.175748332801526,0.113963525248389,0.456126787851538,0.250541266598155,0.00355239285285703,6.17780322951022e-05,5.91661524021885e-06
"4_4",0.0692731673387393,0.930061954983499,0.000608596894463861,5.17296266382317e-05,4.37398113902832e-06,1.73262784626497e-07,3.91273577652699e-09
"4_4",0.270726847027058,0.0734250782493913,0.598001921168669,0.0524981998773614,0.00519055663421631,0.000153532896467601,3.86414683581911e-06
"4_4",0.17113030574372,0.823807965176185,0.00411386095949305,0.000886385558340106,5.84246028757559e-05,2.7264695716645e-06,3.31489814951561e-07
"4_4",0.23012065177035,0.0585802479685538,0.708185707315717,0.002912826612285,0.000194715222349748,5.6952586994278e-06,1.55852045332199e-07
"4_4",0.203299830000735,0.788653850321676,0.00784082905838113,0.000195960291951655,8.35874277257994e-06,8.78878729183382e-07,2.92705754256721e-07
"4_4",0.975518713531329,0.0241257923677654,0.000326756938684921,2.51773439160658e-05,3.11858045960078e-06,4.38767435181735e-07,2.47040943770558e-09
"4_4",0.222040782575564,0.0468389110131769,0.719778576822321,0.0103102434754404,0.0010138302434101,1.72303073662608e-05,4.25562721010176e-07
"4_4",0.993484375536126,0.00544548021034972,0.00104338996058199,2.62266299107288e-05,5.08541475203037e-07,1.66390231377333e-08,2.4825334225865e-09
"4_4",0.812536577342623,0.182808547622707,0.00443694095371033,0.000208480472228564,8.90225673073512e-06,5.02974216597392e-07,4.83777842454552e-08
"4_4",0.275375556698442,0.685705211153975,0.0300849901947574,0.00864157031358814,0.000173874950489593,1.2730767132422e-05,6.06592161587682e-06
"4_4",0.219701424052086,0.115517991490072,0.657032575471194,0.00644139234112317,0.00128694068775845,1.14240175283817e-05,8.25194023855078e-06
"4_4",0.148786105474441,0.830144886491817,0.0199821078848045,0.00103746139402734,4.39021252609451e-05,5.41761241579422e-06,1.19017233584072e-07
"4_4",0.232847911166458,0.0986089489060916,0.65756253271115,0.00899024241397044,0.00196853738483066,2.05057048021596e-05,1.32171269748836e-06
"4_4",0.973352223034347,0.0163222663867211,0.0100130419308877,0.000285433094504659,2.05758742979322e-05,4.97698283237266e-06,1.4826964088866e-06
"4_4",0.217098127355867,0.0832670276089494,0.385713771997544,0.311761804364973,0.0020196151646505,0.000126847851914595,1.28056561007929e-05
"4_4",0.179952974374609,0.806005318147296,0.0122455114494074,0.00168809459077324,9.82360707233609e-05,8.87475853498627e-06,9.90608656804733e-07
"4_4",0.171543904346639,0.0740643165451387,0.741173980203279,0.0127313838433132,0.000457069244293298,2.64605457319066e-05,2.8852716056596e-06
"4_4",0.149048236025463,0.837935100120941,0.0100198409040769,0.0029017620915398,9.38846360415698e-05,1.16343007655228e-06,1.27918611132083e-08
"4_4",0.213436176664836,0.0549550662852105,0.716092989770844,0.0146240397569259,0.000834440994985391,5.17901629640156e-05,5.49636423409316e-06
"4_4",0.989031729112637,0.0105773979651108,0.000367835715138067,2.28259297652516e-05,2.03247529722713e-07,7.88522492454622e-09,1.44593756424848e-10
"4_4",0.0233078021935524,0.331073173281675,0.00356482531075375,0.00355891222942034,0.630284783303367,0.00711464238417721,0.00109586129705429
"4_4",0.194645014120286,0.0691981096322705,0.711976568740002,0.0202840276127354,0.00379958633375558,8.55435715660789e-05,1.11499893849585e-05
"4_4",0.997938861758762,0.00201549948900339,3.8337424800087e-05,6.96075063076599e-06,3.19573326829299e-07,2.09955723129819e-08,7.90435732811842e-12
"4_4",0.261376210689329,0.0586036863262419,0.300879140792157,0.377655951877896,0.00116698708189067,0.000263231119823461,5.47921126622475e-05
"4_4",0.660146156346508,0.310897239068196,0.0284695047806655,0.000440763761571696,4.49925878862406e-05,1.32990934926932e-06,1.35458236581278e-08
"4_4",0.209520095577694,0.784672519068005,0.00486750041381168,0.000910546738215928,1.40888266910614e-05,9.70480278882834e-06,5.5445727934659e-06
"4_4",0.995821535107318,0.00375593289456099,0.000417653790559749,4.83435850917263e-06,4.04027935025335e-08,2.87827751649894e-09,5.67980883594944e-10
"4_4",0.236110176556472,0.098303621667171,0.28380020671284,0.372231084024172,0.00891381659686935,0.000597748950937251,4.334549153791e-05
"4_4",0.942568851548315,0.0484193009466835,0.00675472092175159,0.00214121331528892,0.000109188773142648,6.57188256894762e-06,1.52612249245565e-07
"4_4",0.234091370616509,0.071908637452657,0.520950481109814,0.167288045177933,0.00553562551499305,0.000207502166050317,1.83379620433031e-05
"4_4",0.996195837468118,0.00348231800823966,0.000295467788780722,2.6047217121959e-05,2.41053693075164e-07,5.86995395700845e-08,2.97645066331454e-08
"4_4",0.284408586556515,0.106158567675093,0.523157207192996,0.07257685451636,0.00627237750316145,0.00527345311954145,0.0021529534363331
"4_4",0.980600293442819,0.0190455392187663,0.000294371481470328,5.36837441134611e-05,6.09816513311974e-06,5.11894678753273e-09,8.82875078771131e-09
"4_4",0.231607712697629,0.756690435128997,0.0108699053780989,0.000752482224104828,7.42760804913956e-05,5.00673371544375e-06,1.8175696330406e-07
"4_4",0.988854135559831,0.00633031383844974,0.00477744053863999,3.53461855183944e-05,2.69588820090597e-06,6.78051178165981e-08,1.84242542780873e-10
"4_4",0.21830190552042,0.0771454779331147,0.679647012771962,0.0241887098908883,0.000698437294378528,1.77468632176817e-05,7.09726019208958e-07
"4_4",0.996591610378808,0.00253586240548122,0.000853680934927179,1.82339845401447e-05,5.7723772459867e-07,3.09461454745574e-08,4.11237324092271e-09
"4_4",0.192323499774735,0.100903976662166,0.269926958745205,0.430611345677701,0.00515659116247153,0.000738139555402977,0.000339488422318426
"4_4",0.997218177272774,0.0025541463011959,0.000220068442083704,7.42623220686777e-06,1.56808285356662e-07,2.18822970448085e-08,3.06115741638456e-09
"4_4",0.965582102799617,0.0341443540939599,0.000248238316137765,2.42925636967844e-05,9.56990261259752e-07,5.49199205215779e-08,3.16407079062103e-10
"4_4",0.177831803263895,0.818579187641382,0.00315149676602053,0.000420703278036919,1.57527414133495e-05,1.02136163148569e-06,3.49476204313003e-08
"4_4",0.242852520685587,0.130434360568258,0.493553109530933,0.132522493315147,0.00060049410444775,2.80667522973874e-05,8.95504332988317e-06
"4_4",0.998850008466332,0.00107246423335698,6.19375541647856e-05,1.15289863190562e-05,4.05847708373345e-06,2.25955487838353e-09,2.31890562555595e-11
"4_4",0.772296846978844,0.189470551279267,0.0331191457445418,0.00417343825924923,0.000867614349328398,6.13974691528501e-05,1.10059196169599e-05
"4_4",0.280963629229871,0.0758765783924787,0.640859497435164,0.0019783272984206,0.000213834648994971,0.000104344871890436,3.78812317998356e-06
"4_4",0.997233866577803,0.00247526751388708,0.000237120926159224,5.01644214841907e-05,3.56150889180742e-06,1.83529941740738e-08,6.9878055028558e-10
"4_4",0.206428960394357,0.0778590792885716,0.530507305532866,0.183169296484789,0.00194348742342244,9.03663308514302e-05,1.50454514302338e-06
"4_4",0.134703484300051,0.864721611071411,0.000528059925572322,4.61142909109948e-05,5.52105886368965e-07,1.72699808268985e-07,5.60636031719904e-09
"4_4",0.97817938797422,0.0214411680936555,0.000275846772792433,9.12258680464891e-05,1.09347930820994e-05,1.43161971978315e-06,4.87848367869976e-09
"4_4",0.260629785101533,0.11815404583707,0.619204042220255,0.00172653285984579,0.00027085216314565,1.25023435504867e-05,2.23947459987894e-06
"4_4",0.172514412600088,0.0130132105943492,0.809057381617231,0.00521021859662137,0.000170932126835911,3.24298687525298e-05,1.41459612127219e-06
"4_4",0.187904135238797,0.801810713258751,0.00990971617972206,0.000297838333923077,7.58747490508231e-05,1.69725998405183e-06,2.49797720261847e-08
"4_4",0.267595062325043,0.104244994143441,0.473472902418906,0.148502660461405,0.00547550284416815,0.000689750867960826,1.91269390762133e-05
"4_4",0.132675859290851,0.861381524549737,0.00545464652597424,0.000352820976620591,3.78313298979631e-05,9.34600748195798e-05,3.85725209892997e-06
"4_4",0.234595713800042,0.108054684779412,0.393336645210075,0.258591331287186,0.00526899997076956,0.000140543400493816,1.20815520219682e-05
"4_4",0.992434268591041,0.00574513628247349,0.00176103072142407,5.787472795217e-05,1.55243150133075e-06,1.1921810580434e-07,1.80275018403279e-08
"4_4",0.972395440196275,0.0269425044528554,0.00062115502092486,3.58468292996663e-05,3.77846586342652e-06,1.25290903860924e-06,2.21257435349272e-08
"4_4",0.22898286625572,0.768160907223877,0.00270563505530254,0.000145099861329727,5.3397292499287e-06,1.33618482109249e-07,1.82560386657162e-08
"4_4",0.320988949259321,0.0660282927650665,0.606452094070091,0.00640649835726285,0.000116091890490523,7.54217365105454e-06,5.31484116182122e-07
"4_4",0.992825440789202,0.00552925727359461,0.00158617121939144,5.84592434758829e-05,6.65813937334164e-07,5.59782209264947e-09,6.25766526278647e-11
"4_4",0.224160573170399,0.108896247450808,0.64426180331832,0.0223604993308737,0.000313775744019324,6.68753656819999e-06,4.13449012749676e-07
"4_4",0.991933035698748,0.00768628730154473,0.000275214995665806,9.81832428501591e-05,7.27339411694079e-06,5.36089998077632e-09,6.17451193444173e-12
"4_4",0.273282604528822,0.0898595060943595,0.629019451099639,0.00771543752813312,0.000111298914137299,1.05607483016991e-05,1.1410866078009e-06
"4_4",0.121773566442783,0.875403183318315,0.00233198396549066,0.00046791543592865,2.2567627610275e-05,7.78316644529139e-07,4.89322771284524e-09
"4_4",0.219927503148245,0.113648132921523,0.653842137289753,0.0122909998042309,0.000284785773769812,5.83983694254921e-06,6.01225535529352e-07
"4_4",0.165666242739813,0.830455982229733,0.00365141444688823,0.000194410604996273,3.14135750517953e-05,5.07603415836966e-07,2.88001026255128e-08
"4_4",0.993720267724125,0.00502351523169363,0.000930256567549645,0.000322745681113594,2.96975137099887e-06,2.26311646251919e-07,1.8732500851442e-08
"4_4",0.320190816133321,0.0761421574582348,0.541358415953766,0.0585746842877908,0.00352667278082978,0.000193512928024243,1.37404580327415e-05
"4_4",0.971150022499199,0.0270319898712644,0.00157699190308081,0.000237205080733291,3.716614030711e-06,6.10978376243416e-08,1.29338538460454e-08
"4_4",0.172875813521809,0.805402300550492,0.019592578107583,0.00175776511775733,0.000361377205504211,5.15046847170047e-06,5.0150283832097e-06
"4_4",0.24156786242189,0.0676348068475307,0.539011383935202,0.148407900184856,0.00330763629648366,6.95686345715835e-05,8.4167946544197e-07
"4_4",0.987491239857129,0.0117907774518726,0.000552770974457566,0.000155488528584769,9.63756247338713e-06,8.39180839539748e-08,1.70739838286583e-09
"4_4",0.233099767232146,0.173678058549236,0.589367323361452,0.00361034144121725,0.000228583689729242,1.57011050050173e-05,2.24621214614017e-07
"4_4",0.934672684620966,0.0105629346397777,0.0523215130638443,0.00226788475466271,0.000171065419598338,3.81289099232609e-06,1.04610158848856e-07
"4_4",0.187663533775784,0.0826532605393712,0.728323572217353,0.00133935518738717,1.8267171685177e-05,1.99536103928296e-06,1.57473797351788e-08
"4_4",0.996564635801782,0.00309665190689632,0.000292627335042093,3.90159951331687e-05,6.47938859849116e-06,5.84940635667791e-07,4.63191232582626e-09
"5_4",0.108537971378778,0.886858945689062,0.00404003065556679,0.000465044889725771,9.73514862811895e-05,6.09539719731915e-07,4.63608669061283e-08
"5_4",0.153815546205644,0.103660186692659,0.670553928166144,0.0709051091226114,0.00103589254520716,2.85226912491121e-05,8.14576484946218e-07
"5_4",0.137836347564679,0.857762722248482,0.00411626299492308,0.000268601060490135,1.54123707802739e-05,6.47602195242514e-07,6.15845054442872e-09
"5_4",0.999398927410846,0.000548457600441208,5.10226206094323e-05,1.58446771779478e-06,7.50761500968361e-09,3.9206918013035e-10,7.01311515720589e-13
"5_4",0.733945362704779,0.253109526470222,0.0125777819107634,0.000352440483117328,1.07490724631926e-05,3.69845063973529e-06,4.40908015081016e-07
"5_4",0.0712804555000067,0.918781861650295,0.00934594075847877,0.000578203684617952,1.3063108545508e-05,3.49414031680491e-07,1.25884024878333e-07
"5_4",0.114928671124814,0.155208916758858,0.704228829599914,0.0236277208357788,0.00131664565343984,0.000618056987099381,7.11590400967183e-05
"5_4",0.986650630254686,0.00844776053922858,0.00446626084889518,0.000405634556823422,2.85190818699829e-05,1.17453866628204e-06,2.0179830059262e-08
"5_4",0.947191936719659,0.0476284625186216,0.00464878617492516,0.000516458176750824,1.39241853674745e-05,3.47929344962364e-07,8.42953306277775e-08
"5_4",0.862639981651488,0.132432416509572,0.00433237659354561,0.000582901353626923,1.03091202069617e-05,1.65741227447374e-06,3.57359285979186e-07
"5_4",0.146525363735763,0.141718033201864,0.699691545048205,0.0117490231447384,0.000289655157464489,2.02455037312631e-05,6.13420823356689e-06
"5_4",0.128796743200455,0.867298300325345,0.00364452948763038,0.000255105434049711,4.34210460546066e-06,7.4817160132071e-07,2.3127631332948e-07
"5_4",0.0393387381938894,0.0199867231048572,0.929852049422569,0.0104768668663899,0.000235744400757588,8.68812193102678e-05,2.29967922266393e-05
"5_4",0.997719824148731,0.00191874823946979,0.000319510516546779,4.09728397541645e-05,8.80938456056702e-07,6.17872437106569e-08,1.52979850569723e-09
"5_4",0.086102310597428,0.093424892740585,0.723228411280692,0.0936231559120455,0.00341846686004465,0.000198753421351555,4.00918785307356e-06
"5_4",0.147406850098658,0.845923543144359,0.0060645352628476,0.000548438825728665,4.49593552369065e-05,1.12753046713279e-05,3.98008498274488e-07
"5_4",0.92145533568046,0.0711267651632517,0.00680861411842354,0.000541424839372261,5.99042882729182e-05,7.56356297129685e-06,3.92347248325302e-07
"5_4",0.971084869503497,0.0277776571708607,0.00106834029967708,6.59175999334693e-05,3.07745160856551e-06,9.91948357580405e-08,3.87795871102523e-08
"5_4",0.11001271667018,0.871521536279167,0.0168674857352043,0.0013341443048967,0.000250144942179194,1.34795241739334e-05,4.92544199281572e-07
"5_4",0.194925764628697,0.116688473177412,0.586670318836678,0.100058375412325,0.00152838122256035,0.000119307903067208,9.37881926067876e-06
"5_4",0.973175787807394,0.0261530660368878,0.000627489711706812,4.29711239115708e-05,6.73247741780661e-07,1.06472888825608e-08,1.42506869918297e-09
"5_4",0.1314953874988,0.863077941047601,0.00504366148987103,0.00037742249254944,4.91599524170568e-06,6.43037439389658e-07,2.84384975370608e-08
"5_4",0.116757291411721,0.193732753524492,0.449461782184797,0.215626710504835,0.0241516724749588,0.000255881043609116,1.39088555876807e-05
"5_4",0.996863026271339,0.00263754513186421,0.000472381520535303,2.62767091610119e-05,5.74782747083805e-07,1.94514029425523e-07,1.0703237104506e-09
"5_4",0.0965738550721463,0.899090724833959,0.00413486221427033,0.000158601290538534,3.95464416246665e-05,2.20412761988961e-06,2.06019840771552e-07
"5_4",0.978346306800114,0.0197025954670135,0.00153567868465301,0.000379686070496619,2.06237477618584e-05,1.23685786420647e-05,2.74065131869449e-06
"5_4",0.830553283466242,0.147975170795794,0.0195845772533501,0.00167736979104131,0.000207434546845003,2.02140820919504e-06,1.42738518324853e-07
"5_4",0.129734772567529,0.866038448327459,0.00409769289009197,0.000113306816880103,1.55744869280639e-05,1.71180989280424e-07,3.37301223999746e-08
"5_4",0.395959763791709,0.579801088160372,0.0224403202360207,0.00125662725743024,0.000505704179637187,3.61863223509218e-05,3.10052480211511e-07
"5_4",0.579896832660627,0.355062102734037,0.0577799000116103,0.00676881485467978,0.00045587231671469,3.27088403855511e-05,3.76858194547914e-06
"5_4",0.997884573901303,0.00185042044471499,0.000249780612533317,1.31561628261205e-05,1.90149865639747e-06,1.59034584552478e-07,8.34538160884615e-09
"5_4",0.0905668915649008,0.153210288560593,0.350986360660344,0.397765342411777,0.00642729792900795,0.00100203216031616,4.17867130610059e-05
"5_4",0.161573994637229,0.822332786335275,0.0132825416028582,0.00262929378104513,0.000164446897970695,1.06598064361124e-05,6.27693918584102e-06
"5_4",0.973378560258522,0.0234613318021056,0.00297631496309342,0.000177029322722446,6.50842235357937e-06,2.49638640867066e-07,5.59256177443954e-09
"5_4",0.157538787026883,0.841335871194112,0.00105279644551356,7.05178565883885e-05,9.93830196317124e-07,1.02220160924879e-06,1.14450971830953e-08
"5_4",0.0564653358568869,0.0353713268382977,0.879304152665601,0.0280727657345674,0.000680129617859042,9.38996471476122e-05,1.23896396401406e-05
"5_4",0.2644613919543,0.38329618773742,0.338273833496489,0.0123574972324273,0.00125368400891149,0.000356312281768719,1.09328868298394e-06
"5_4",0.308042296672646,0.0828846817163393,0.508911457808237,0.0982452396183538,0.00183071283104346,7.71011000850233e-05,8.51025329556092e-06
"5_4",0.114607133164477,0.88243717181153,0.00274170512915726,0.000191247802178888,2.2065541835303e-05,6.63303432114774e-07,1.32473889204391e-08
"5_4",0.953607528624573,0.0414239051998548,0.00478739786712787,0.000174127875344189,6.96173091014347e-06,5.94317007006467e-08,1.92704891859556e-08
"5_4",0.0970158113207992,0.0789498165160649,0.804472269596097,0.0186180317139134,0.000903605473237573,3.69822685578222e-05,3.48311133024693e-06
"5_4",0.133246801887582,0.850152030022855,0.0106795698228213,0.00103711599345923,0.00486304205535097,1.99019364739147e-05,1.53828145744391e-06
"5_4",0.191790439816099,0.178858068199936,0.614055650559054,0.0146496571506144,0.000586186816816222,3.67675295329996e-05,2.32299279476888e-05
"5_4",0.239197389672117,0.753312339865961,0.00733812245713329,0.000130710053524782,2.10486250398741e-05,3.1271464868272e-07,7.66115748520503e-08
"5_4",0.999451206415688,0.000482216204275961,6.52705612015029e-05,1.26517256817377e-06,4.0097822913021e-08,1.50139809865578e-09,4.70458199019495e-11
"5_4",0.975235621074923,0.0221169008943915,0.00206192925974035,0.000580573220382749,4.25565651721737e-06,7.14643838022692e-07,5.25020700040876e-09
"5_4",0.102168836586376,0.164104546847244,0.581087691988645,0.147036320762805,0.00541086048547855,0.000162900037615891,2.88432918368551e-05
"5_4",0.0982461140667502,0.900645846204862,0.000960101102027188,0.000130339045977834,1.57664288270958e-05,1.74624012192439e-06,8.69114338851149e-08
"5_4",0.137262079771664,0.109398992571922,0.734529540945752,0.0181793327497859,0.00059384123579029,3.53921608692478e-05,8.20564217111486e-07
"5_4",0.213237189336732,0.335529692872271,0.388725324760328,0.0580544071870751,0.0039493266529381,0.000497004477926726,7.05471272837286e-06
"5_4",0.997334622635761,0.00257962635904217,7.88825417079841e-05,5.88656764730466e-06,9.52173617647493e-07,2.93818934058298e-08,3.40330890199714e-10
"5_4",0.0826264737395484,0.90846617205583,0.00822184679386317,0.000678757651642239,6.65518462946822e-06,7.84924971034816e-08,1.60819897885673e-08
"5_4",0.487994148374167,0.491758876715581,0.017382234015295,0.00245920569088866,0.000375887813891255,2.69834989064892e-05,2.66389127050665e-06
"5_4",0.314713146992324,0.672646518309038,0.0117634026713134,0.000728998001988088,0.000138771656514269,8.21866191586517e-06,9.4370690627121e-07
"5_4",0.19248252780713,0.191875008017051,0.608968540279579,0.00624952811713229,0.000323243903252857,7.5900014286284e-05,2.52518615686047e-05
"5_4",0.991361706182163,0.00821262913797017,0.000384975962197162,2.66043342879013e-05,1.32971302141029e-05,4.07969430340997e-07,3.79283737558746e-07
"5_4",0.31478183568912,0.617442451823028,0.0650219793005484,0.00247575303860191,0.00021655459042457,4.57604732199686e-05,1.56650850578393e-05
"5_4",0.0366798524149419,0.0656151737408312,0.887831817885016,0.00958055491245281,0.000286169167735974,6.12383376114541e-06,3.08045260568869e-07
"5_4",0.118166224505565,0.85138519626163,0.0272061667947068,0.00289114889116724,0.000336950691141429,1.31482955429684e-05,1.16456024673817e-06
"5_4",0.996794749356302,0.00254671607940853,0.000408904267647563,0.000219224176096999,3.03632832256661e-05,4.14990906476293e-08,1.33822831517187e-09
"5_4",0.113936467545903,0.126651842959017,0.198601455099482,0.552879477160937,0.00762880232460096,0.000284628242066943,1.73266679935258e-05
