"id","V1","V2","V3","V4","V5","V6","V7"
"1_2",0.795548479959445,0.187283045677892,0.0159467026329725,0.00111102056235309,0.000105196042543072,4.13765007552715e-06,1.41747471853484e-06
"1_2",0.262816745600751,0.682628454167994,0.0505641703508884,0.00359255411259677,0.000357592685743904,3.61154242387603e-05,4.3676577875915e-06
"1_2",0.20637938044461,0.746801911464356,0.0414574715873065,0.00444931003550002,0.000886967752843764,2.3727595485923e-05,1.23111989768452e-06
"1_2",0.978654874024983,0.019624357596277,0.00155323667499866,0.000148888553560313,1.82646565873383e-05,3.25078410188322e-07,5.34151830734691e-08
"1_2",0.972608884422858,0.0250548770687663,0.00213853822195066,0.000176944642470503,1.97707648192774e-05,9.74129666827401e-07,1.07494684173711e-08
"1_2",0.973272063125015,0.0252025335137149,0.00136625977860389,0.000152465442417788,5.48492662115949e-06,1.18076239437697e-06,1.24512329843981e-08
"1_2",0.0408209642367486,0.195148657269273,0.69654307786291,0.0648384306214374,0.00242798664880627,0.000203842920765923,1.70404400588188e-05
"1_2",0.0801233412967912,0.90291996218428,0.0148796373969762,0.00187546676625333,0.000190651807612321,6.89182033696275e-06,4.04872775039512e-06
"1_2",0.98767373829111,0.0114421152326646,0.000827098827114208,5.1547747713647e-05,5.10627785876821e-06,3.84343215640495e-07,9.2803233237755e-09
"1_2",0.0633138005227237,0.923363141738841,0.0122508959076297,0.000963010420187146,0.000100979040172059,6.550913267048e-06,1.62145717980144e-06
"1_2",0.722540426076764,0.264531457965452,0.0118886475730057,0.000961386641989578,7.4868237849195e-05,2.84797813269248e-06,3.65526806659675e-07
"1_2",0.985077411701545,0.0140052329998435,0.000829408288962759,8.11676844474261e-05,6.42359322520067e-06,3.3579606552262e-07,1.99359104983986e-08
"1_2",0.021821024153837,0.569180574742945,0.39734351997444,0.0104353979057966,0.00113161597251342,8.08567759774963e-05,7.01047449065153e-06
"1_2",0.874260811433254,0.113834727373639,0.0110849724905147,0.000741671687087142,7.21231879622407e-05,5.55595045165344e-06,1.37877091061824e-07
"1_2",0.175520119016094,0.820707879820458,0.00352587058871419,0.000226223438753957,1.8314032640865e-05,1.52078448866969e-06,7.23188505532699e-08
"1_2",0.467026097029353,0.387120888369427,0.136405108423553,0.00801883137227252,0.00126064166016398,0.00015090549448924,1.75276507419069e-05
"1_2",0.878474508876322,0.105423560663666,0.0143540795163076,0.0016021701015174,0.00013028485191176,1.50691237779484e-05,3.26866497650443e-07
"1_2",0.0340677376789878,0.146577081734062,0.806866643832155,0.0117123538199546,0.000701020485566815,7.0978232820948e-05,4.18421645285509e-06
"1_2",0.936326742656204,0.0586838593465732,0.00432967859202577,0.000594665193747983,5.54380231090082e-05,9.44243978689183e-06,1.73748552947059e-07
"1_2",0.204270865665741,0.599036255640538,0.186141152941358,0.00821201849980296,0.00155903677573021,0.000683434364799986,9.72361120297569e-05
"1_2",0.295687134307824,0.68845981176714,0.0126700495068413,0.00288690744294819,0.000262369467223754,2.0865187160305e-05,1.28623208621293e-05
"1_2",0.993877228127847,0.00557493769554924,0.0004848462105672,5.60255103408564e-05,6.84590901813541e-06,1.06849632250363e-07,9.69704571980388e-09
"1_2",0.119665960289394,0.851342206672305,0.0275172637838345,0.0013617709367642,0.000103969905058431,7.39091078332263e-06,1.43750186047805e-06
"1_2",0.266059075744568,0.682579359333221,0.0473976276246373,0.00313680526531798,0.000710133165387023,0.0001001905877998,1.68082790683311e-05
"1_2",0.844396831493429,0.145404102604896,0.00955205377350275,0.000530230617795557,0.000112573867388905,4.01198298116267e-06,1.95660007207829e-07
"1_2",0.498523527661541,0.472332154149028,0.0272536496685921,0.00169126033717582,0.000182149312050507,1.68542126761382e-05,4.04658936170829e-07
"1_2",0.989774830951666,0.00929480086975398,0.000851972459937614,6.76947611040985e-05,1.05343037952384e-05,1.58758095955058e-07,7.89564685872334e-09
"1_2",0.0428193474803117,0.333726066693381,0.576151114280804,0.0449508959820158,0.0021509720983064,0.000192841548339172,8.76191684258186e-06
"1_2",0.174966942686704,0.782807328200722,0.0386928034574132,0.0033853827077485,0.00013438144536515,1.19712299507375e-05,1.19027209707658e-06
"1_2",0.612561402637592,0.379194578687685,0.00750916618809681,0.000537512347792159,0.000185967163721881,8.10063042180964e-06,3.27234469023507e-06
"1_2",0.34702028045852,0.634243808367449,0.0174915467276192,0.00113632851074714,0.000100206318102586,7.73632881864517e-06,9.32887431308871e-08
"1_2",0.158892226928636,0.121643286001826,0.69638367875309,0.021136300359217,0.00159585718996662,0.000316021087697263,3.26296795674965e-05
"1_2",0.48255028763307,0.467612707486829,0.0459496512530802,0.0035816595168736,0.000283316130077931,2.13998257073706e-05,9.78154362434006e-07
"1_2",0.984362319602217,0.0149070954451278,0.000655000087014087,7.35401697329325e-05,1.95283282513941e-06,8.0853920632807e-08,1.10091624788706e-08
"1_2",0.0827149970455054,0.899673651808755,0.0159535591161524,0.00151067818236716,0.000143292529292629,3.46358954207625e-06,3.57728385005476e-07
"1_2",0.964041589960447,0.0333579574593824,0.00245278996694767,0.000133354575959257,1.40807889985309e-05,2.18074080384295e-07,9.1741848275604e-09
"1_2",0.0353220223027685,0.134188568524147,0.80639112910608,0.0226171266625521,0.00139126946986275,8.32467472025082e-05,6.63718738727729e-06
"1_2",0.968821433128352,0.0292129059648011,0.00180317041819534,0.000140706616343958,2.00672023597064e-05,1.70413958892778e-06,1.25303587878619e-08
"1_2",0.0193059658266953,0.432588752655621,0.542547580781183,0.00443161940800372,0.00109045897110928,2.76832832962621e-05,7.93907409106846e-06
"1_2",0.980567805098008,0.0179085027194473,0.00124759593119347,0.000269055268577931,6.432202100768e-06,4.44649092900173e-07,1.64131579826128e-07
"1_2",0.214088263301439,0.726441352029484,0.0547243162548996,0.00428744493511549,0.000439506944476682,1.76946149868289e-05,1.42191959924738e-06
"1_2",0.422364717495641,0.214963122779747,0.178290507783488,0.177501803148939,0.00591489403331252,0.000897890449425957,6.70643094463176e-05
"1_2",0.496202817012718,0.394647611708862,0.102132193863856,0.00638516035231732,0.000580444519793359,4.9672012078905e-05,2.10053037409882e-06
"1_2",0.191504864149999,0.76092200183872,0.0446322248649308,0.00279246232685605,0.000129828306330801,1.79008244282068e-05,7.17688734528964e-07
"1_2",0.963963502024583,0.0338057705559091,0.00210611627347022,0.000109640726877743,1.32376015742734e-05,1.64793935225252e-06,8.48782337150201e-08
"1_2",0.996557507139917,0.00320478470990576,0.000226101317643879,1.03783587465219e-05,1.17442425631641e-06,4.602758900769e-08,8.02194152642732e-09
"1_2",0.0611849377161493,0.308849187842469,0.557672719405957,0.0688588189644342,0.00322169223682679,0.000195493744459642,1.71500897047869e-05
"1_2",0.986957947101295,0.011629626929459,0.00125254326128407,0.000144060704054838,1.53604303086765e-05,4.52277915840331e-07,9.29568225711718e-09
"1_2",0.87654225780588,0.11595954039473,0.00693315284313804,0.000534667131346396,2.91637275877201e-05,1.17337913544229e-06,4.47181817776619e-08
"1_2",0.189078707765979,0.769404289384321,0.0389717016578967,0.00231320020948422,0.000202271489548771,2.8389723852568e-05,1.43976891865535e-06
"1_2",0.252298078738811,0.543161088216121,0.196007649670516,0.00775022038403888,0.000725055395273936,5.20107861680165e-05,5.89680907128976e-06
"1_2",0.0367161385270706,0.168721770739135,0.544819947210322,0.241402826659177,0.00795366292092334,0.000341569604078951,4.40843392930579e-05
"1_2",0.12531614772197,0.24763771290206,0.611276259021781,0.014258420572683,0.00137736443644337,0.000128341428767689,5.75391629540209e-06
"1_2",0.0680748483977787,0.396654822663707,0.523156708518272,0.0109013936640603,0.00108087247742984,0.000104743853525174,2.66104252266542e-05
"1_2",0.751246095340435,0.237527966079479,0.0102821299425933,0.000855697874839378,8.34362128515146e-05,3.91040891080576e-06,7.64140891444197e-07
"1_2",0.970616196219915,0.0265229979518673,0.00263978081227298,0.000202840796785993,1.74209774476026e-05,6.78430392742449e-07,8.48113184200112e-08
"1_2",0.266159529192744,0.72460327943697,0.00854872687558243,0.000612975594497776,7.18559774000078e-05,3.56015285468879e-06,7.27699507944694e-08
"1_2",0.0734135390831643,0.901199614700491,0.0231271242522337,0.00210610163635234,0.000124010102007773,2.90033301166952e-05,6.068956341238e-07
"1_2",0.994288563471253,0.00510318999636631,0.000578907170880565,2.77958561092152e-05,1.44712107116823e-06,8.71281352549472e-08,9.25618430904948e-09
"1_2",0.112343143478721,0.548753899296707,0.324009317789291,0.0137617108785801,0.00102839496656193,9.84881050737705e-05,5.04548506491615e-06
"1_2",0.944396484930798,0.0475166722519001,0.00692817336858696,0.00101232349294381,0.000141585325676192,4.66064395113502e-06,9.99861440613294e-08
"1_2",0.921209438161066,0.0715916782104357,0.00642478678868207,0.000712524579197397,5.77726721180115e-05,3.38727849295355e-06,4.1231000735102e-07
"1_2",0.852255946769982,0.141374932376439,0.00583598712798368,0.000511369232048919,2.06864292667827e-05,1.04819482227008e-06,2.98694578134441e-08
"1_2",0.280680940422157,0.582557166405146,0.129568064670877,0.00653535574001342,0.000601802627674499,5.30003252182085e-05,3.66980891363277e-06
"1_2",0.0676054986885084,0.927919778936726,0.00408212743388119,0.000339100838679855,4.81962332366199e-05,5.11017430225745e-06,1.87694665925527e-07
"1_2",0.276158928640763,0.678279238454821,0.0422605464942419,0.00278871727719458,0.000362394569231496,0.000147197462664011,2.97710108474104e-06
"1_2",0.053020203267704,0.163347931135385,0.77114717393375,0.0112358055744092,0.0010816303634807,0.000160952030796296,6.30369447480963e-06
"1_2",0.978269504529066,0.0196651068367402,0.00190452084881821,0.000151127069644833,9.2552845956385e-06,4.24962790331349e-07,6.04683444226636e-08
"1_2",0.434602385960776,0.561642273848341,0.0033902738237586,0.000301866759418065,6.1055685509719e-05,1.89233129540286e-06,2.51590902126405e-07
"1_2",0.164739949173073,0.785844927765443,0.0468684902685055,0.00238975328146715,0.000145574508713942,8.67596150462546e-06,2.62904129257588e-06
"1_2",0.989567206576149,0.00976879533184316,0.000619471443930945,3.76434103610925e-05,6.71102556997673e-06,1.68974252526235e-07,3.23789363816076e-09
"1_2",0.0924264043236383,0.861552541883864,0.0417155897730508,0.00405815435102572,0.000233210651094627,1.35870654223257e-05,5.11951904493834e-07
"1_2",0.305849147671776,0.596230123599306,0.0932022976110295,0.00402449240189886,0.000545417809513402,0.000145752575165893,2.76833131042996e-06
"1_2",0.0933287769241733,0.323657597301039,0.450475487281092,0.125662710923385,0.00625143443348376,0.000477805313321176,0.000146187823505643
"1_2",0.967761740607235,0.0300593828630469,0.00196482843483029,0.000205241503774474,8.53932609114597e-06,2.6101834728491e-07,6.24667474990043e-09
"1_2",0.0465217560909834,0.0766256409748005,0.859347942611067,0.0152116487542285,0.00221276194007619,7.59365776234327e-05,4.31305122097318e-06
"1_2",0.987882099399251,0.0111225723154286,0.0009305721599164,5.70100492416566e-05,7.27667947946907e-06,4.6727237116511e-07,2.12431174356852e-09
"1_2",0.068287239758314,0.255378822078281,0.662666889726084,0.0115912138334226,0.00196671062810744,0.000103663244101906,5.46073168895774e-06
"1_2",0.62988504787698,0.358395761315726,0.0108956739771164,0.000748032869861428,6.79539742634028e-05,7.47122813072273e-06,5.87579223918721e-08
"1_2",0.0744163884902973,0.249862175935088,0.654372089097126,0.0191564959396445,0.00188415346562339,0.000288798968664092,1.98981035562032e-05
"1_2",0.205733992622908,0.78250796021512,0.0107718220818478,0.00088711002411439,9.40129089670424e-05,4.94293598127877e-06,1.59211061702611e-07
"1_2",0.035259861764078,0.0960460447335495,0.787731866539336,0.0744489584834591,0.00611488356768958,0.000379526928636545,1.8857983251788e-05
"1_2",0.975917944448982,0.0222526497989488,0.00162732881345975,0.000175941429661719,2.59803963909219e-05,1.34420885008136e-07,2.06916713973889e-08
"1_2",0.24674515240132,0.724888717063867,0.024920525980403,0.00328297596904307,0.000143510281980533,1.74163055732891e-05,1.70199781276526e-06
"1_2",0.870347466455096,0.119700448281534,0.00894128884507586,0.000902130839684768,7.30160946350285e-05,3.55085695433231e-05,1.40914430418562e-07
"1_2",0.689037718343213,0.244100552053848,0.0566628053530087,0.00930295418999301,0.00076100163060256,0.000127403014341104,7.56541499327073e-06
"1_2",0.119986884706859,0.874509354468485,0.00502115930551433,0.000443796975503803,3.3256275679102e-05,5.45668710070919e-06,9.15808585577425e-08
"1_2",0.969754008032803,0.0276929582411233,0.00234408551110537,0.000184171861988696,2.27971237863646e-05,1.972701543609e-06,6.52764948270775e-09
"1_2",0.0265129199238318,0.630701807155458,0.337235299870909,0.00497258248565435,0.0005452829388142,2.93073436443314e-05,2.8002816879776e-06
"1_2",0.983093792815817,0.014859626762229,0.00191854781987839,0.000122770436626034,4.93310526865492e-06,2.10263712103212e-07,1.1879646879009e-07
"1_2",0.883965300588815,0.109433012365849,0.00610906755760695,0.00045926443614302,3.11287572851145e-05,1.92788455575098e-06,2.98409745009112e-07
"1_2",0.0694506428019261,0.17314448523376,0.67419793306715,0.0792262112004205,0.00364990501038044,0.000311980070200644,1.88426161627371e-05
"1_2",0.597706450960618,0.376195506159891,0.0247498094529997,0.0012115684447216,0.00011277063035374,2.37124526408823e-05,1.81898774957869e-07
"1_2",0.111286909409189,0.750226708386582,0.120601165418161,0.0162426004867164,0.00153804598689107,9.97402435841565e-05,4.8300688766299e-06
"1_2",0.994158620189107,0.00535912516573416,0.000419876223004692,5.55410549331677e-05,6.6816362241784e-06,1.27597136988559e-07,2.81338594194188e-08
"1_2",0.409503485880435,0.581440188228601,0.00785123606878136,0.00110043207893068,9.41175885384933e-05,1.00957406645542e-05,4.44414048785803e-07
"1_2",0.991783093706214,0.0074454974944202,0.000715035974603249,4.20712781197311e-05,7.74321577373661e-06,6.54539634789676e-06,1.29345209829656e-08
"1_2",0.251954017932445,0.732919198975853,0.0138277815233725,0.00121078485636191,8.40110813728393e-05,3.88684051185604e-06,3.18790082893765e-07
"1_2",0.0358268590054677,0.677067501906572,0.276935814380925,0.00938919927872193,0.000715326849204568,5.95772415269015e-05,5.72133758156205e-06
"1_2",0.879866298422219,0.115010344696108,0.00446141996788962,0.00059884088695443,6.11408798099641e-05,1.77734624167556e-06,1.77800777298721e-07
"1_2",0.542635741637579,0.433276498337099,0.0224919379564052,0.0014248725067272,0.000155674034297354,1.48121908728552e-05,4.63337019662147e-07
"1_2",0.0648789759537198,0.926415979564063,0.00821611012657554,0.000438932211057784,4.58252999308383e-05,3.90371834115002e-06,2.73126312003778e-07
"1_2",0.992919517620678,0.00657698986812444,0.000455412306144522,3.62807892193687e-05,1.17490548279465e-05,4.86348976950482e-08,1.726107944549e-09
"1_2",0.0563522682905669,0.505405532740978,0.420901259562679,0.0153187946310955,0.00191275357637371,0.000103938273443902,5.45292486227151e-06
"1_2",0.809641516203443,0.137155512645131,0.0443232371852958,0.00802110856472859,0.000723233192190513,0.000133453479186522,1.93873002538821e-06
"1_2",0.993021614042028,0.00646381663215533,0.00047695876766838,3.19681374153731e-05,5.52206917420816e-06,9.09780929397981e-08,2.9373465824788e-08
"1_2",0.579999677793327,0.348507000739195,0.0646079737020841,0.0063838046293211,0.000393444710680713,6.90984138478182e-05,3.90000115446586e-05
"1_2",0.834454128331542,0.149949346100526,0.0142091972477993,0.00126844602037846,0.000109236402945037,9.00601165528052e-06,6.3988515465067e-07
"1_2",0.0953443412181393,0.319033749678147,0.54299625336864,0.0394525575201867,0.0029164816188423,0.000229657015430503,2.69595806148614e-05
"1_2",0.988767392238132,0.0106055449828857,0.00056499843563417,5.83032080569194e-05,3.00137472093619e-06,6.69886014122151e-07,8.98745558044672e-08
"1_2",0.186254921449048,0.806026365922181,0.00687735352259431,0.000790625756075686,4.73914142380724e-05,3.09860728973099e-06,2.43328572933429e-07
"1_2",0.0405503878994983,0.409653997721093,0.545783992403572,0.00371364566107131,0.000279690632577345,1.55993782435343e-05,2.68630394460538e-06
"1_2",0.355232996204688,0.639808555763337,0.0045197195598021,0.000335728546686234,9.67514961339618e-05,6.00977970363018e-06,2.38649648698011e-07
"1_2",0.993624144000425,0.00583558188898196,0.000507396425596454,3.06138895992442e-05,2.18368247433217e-06,6.40711913012479e-08,1.60417320327492e-08
"1_2",0.0742724180142214,0.136596591056905,0.778878852253721,0.00852440847345201,0.00167821276432584,4.28579005960271e-05,6.65953677901177e-06
"1_2",0.258993792040042,0.732036486327821,0.00846367995638197,0.000456645071203915,4.35301751422858e-05,5.42077906278657e-06,4.45650345589095e-07
"1_2",0.133458957219146,0.85625372232966,0.00930817812120432,0.000900716417801908,7.21981706695708e-05,5.54271657994674e-06,6.85024938608641e-07
"1_2",0.105793941106485,0.241447618004143,0.639955696860127,0.0113333058192946,0.00133583052979344,0.000124576569384002,9.03111077380987e-06
"1_2",0.973491059076733,0.02452575723024,0.00183542193105353,0.00014039106409155,5.08948905579453e-06,2.20434237343848e-06,7.68664522259438e-08
"1_2",0.968482834078545,0.0302532537584201,0.00114251777182849,0.000109119289691585,1.07674159477407e-05,1.39756762679468e-06,1.10117940403425e-07
"1_2",0.0370642099800626,0.12426563515986,0.79629785239856,0.0395519687446562,0.00266881730472793,0.000142638471147181,8.87794098600824e-06
"1_2",0.129288203677681,0.858633827797255,0.0112659037578567,0.000743521771967694,6.33066461363043e-05,5.11806356354385e-06,1.18285539929261e-07
"1_2",0.203598674049429,0.632720127932765,0.138868434553599,0.0234208623162461,0.00129825136207803,8.63152007826949e-05,7.3345851004368e-06
"1_2",0.992211713889445,0.00733229772797216,0.000427648151130037,2.61006015498204e-05,1.83796005897359e-06,3.94365916004233e-07,7.30392805422919e-09
"1_2",0.0536832104097268,0.851914271543226,0.0885130585191697,0.00538348466609085,0.000443818005030688,5.85005486946885e-05,3.65630806120257e-06
"1_2",0.780626746107338,0.186356134919712,0.0290849954402797,0.00328797122132368,0.000532709325350126,0.000106370414854226,5.07257114219293e-06
"1_2",0.535153442966693,0.433583649844603,0.0288356767461158,0.00224950443160894,0.000171200554058409,6.35677838068133e-06,1.68678539283895e-07
"1_2",0.134960577942462,0.580914148218659,0.27465920368296,0.00869991640628523,0.000666076229235815,9.73341663208762e-05,2.74335407693693e-06
"1_2",0.97875587443002,0.0188303261885985,0.00217205246136515,0.000221753772071858,1.53570719969e-05,4.48874761025225e-06,1.47328337010234e-07
"1_2",0.228045764029966,0.743891113675435,0.0250114215216584,0.00280038981495409,0.000220860482649133,2.75987861450383e-05,2.8516891923004e-06
"1_2",0.877090246359819,0.107153516169496,0.0143032536077,0.0012808427262991,0.000164844537461544,6.8469634518232e-06,4.49635772504562e-07
"1_2",0.117729988472643,0.856065811149017,0.0248068168587114,0.00125447542094991,0.000129440030783323,1.06622434933626e-05,2.805824402299e-06
"1_2",0.932711723396552,0.0616796205060549,0.0051463261225826,0.000437049803768731,2.33060153367003e-05,1.86628585289383e-06,1.07869852635724e-07
"1_2",0.898195650799298,0.0873113900072013,0.0134132771167107,0.00100131821177003,7.13408461139519e-05,5.69698560449724e-06,1.32603330149225e-06
"1_2",0.198986755086661,0.780022143881484,0.0194148560175944,0.00145411635256871,0.000117729861013924,4.19026465093835e-06,2.08536026703686e-07
"1_2",0.145038335141599,0.836239353105901,0.0169486136371415,0.00154642136195831,0.000213058289710257,1.30963925206921e-05,1.12207116923154e-06
"1_2",0.719585822346691,0.228459745261832,0.0488154272949484,0.0028060751806085,0.000320955280696266,1.03787612213003e-05,1.59587400268413e-06
"1_2",0.921219075240392,0.0731806041100832,0.00521698193354051,0.000367929262533725,1.39537283576637e-05,1.45024378600467e-06,5.48130726449422e-09
"1_2",0.901829549613491,0.0938458255425611,0.00397973220874061,0.000306718206042635,3.6066334657764e-05,1.88262274846596e-06,2.25471757908221e-07
"1_2",0.525879542882712,0.439488658517629,0.0307623834837622,0.00347384382939157,0.000373325429726223,1.75409628094239e-05,4.70489396963281e-06
"1_2",0.975679337634885,0.0227802566618275,0.00142756995237741,8.60851512624375e-05,1.99946606305785e-05,6.73184152698241e-06,2.40974902378751e-08
"1_2",0.98649680641152,0.0126349224815406,0.000803944482355959,5.82118785188882e-05,4.51076078715308e-06,3.22703813018385e-07,1.28128146462448e-06
"1_2",0.0428372498132807,0.944899766687246,0.0112472371990593,0.000944427155958235,6.76653149178441e-05,3.39058194494075e-06,2.63247592884756e-07
"1_2",0.993619633463043,0.00600362228136435,0.000342624192649843,3.08339909398367e-05,2.83124122016756e-06,4.5119579736385e-07,3.63498506911001e-09
"1_2",0.806263533101351,0.188208853196496,0.00507446876615364,0.000413504526429218,3.25722249977704e-05,6.9697871700569e-06,9.83974021729372e-08
"1_2",0.0870538193861763,0.376826759798005,0.521478157238389,0.0135398585821555,0.00104071587802646,5.69407338645665e-05,3.74838338343566e-06
"1_2",0.0686113819054767,0.284616237579571,0.586042848488838,0.0566289504798907,0.00379089826441151,0.000281744874539551,2.79384072725236e-05
"1_2",0.205824683922599,0.749925950801492,0.0403673736336564,0.00350938733742723,0.000351858067547752,1.88831934176316e-05,1.86304386051304e-06
"1_2",0.989860231548467,0.0094047878342746,0.0006652430216876,6.59258648088283e-05,3.62705480596143e-06,1.78427590277841e-07,6.24836548466909e-09
"1_2",0.0323337953387392,0.960700453957207,0.00658371891220877,0.000347573479004205,3.05020690255732e-05,3.53283046844846e-06,4.23413346974357e-07
"1_2",0.991623966420913,0.00767493154376686,0.000647845194239778,5.06674476944094e-05,2.45244530517773e-06,1.30992689976911e-07,5.95539060010718e-09
"1_2",0.956026761137328,0.0402905994885278,0.00336470217075425,0.000304846110586691,1.1776791764946e-05,1.27887783562951e-06,3.54232026479883e-08
"1_2",0.948115110697458,0.0494514879791938,0.00217101544562608,0.000247560387474815,1.30495121973689e-05,1.73334316687095e-06,4.26348831108224e-08
"1_2",0.084404891566177,0.89267088860069,0.0213320771777032,0.0014594115869631,0.000111274175712055,2.05276065330054e-05,9.29286221323875e-07
"1_2",0.0773535332980276,0.460442288520142,0.32287914529145,0.133116292399725,0.00568015399734989,0.000445366356702529,8.32201366040686e-05
"1_2",0.165555930240451,0.817948200001333,0.0157547559162682,0.000668799086946841,6.61589232131479e-05,4.6005894601006e-06,1.55524232733784e-06
"1_2",0.982149888890721,0.0170407096597975,0.000768190648646593,3.80931588121471e-05,2.93064551113156e-06,1.57967127427656e-07,2.90293837951932e-08
"1_2",0.0968569903443788,0.894989894330985,0.0075612241462739,0.000548081518910985,4.22677777193209e-05,1.28744627147872e-06,2.54435460257961e-07
"1_2",0.974418597249863,0.023988201934154,0.00140210564429312,0.000176568675115393,1.41232120437139e-05,3.35193942831546e-07,6.80905882559201e-08
"1_2",0.853134621556743,0.127619172360683,0.0174724250011658,0.00162881065897138,0.000122448115049137,2.06635086480418e-05,1.85879873908771e-06
"1_2",0.953439460951842,0.042765734780487,0.00346124983912331,0.00028184770296661,4.87184257631353e-05,2.93349116458625e-06,5.480865302821e-08
"1_2",0.419810886157963,0.536452695401063,0.039486311983273,0.00376350507951925,0.000458195714360024,2.69348275023239e-05,1.47083631935998e-06
"1_2",0.988805462647768,0.0103359131265045,0.000771791903586325,8.22522057878093e-05,3.96300966024775e-06,5.9765910466807e-07,1.94475889189122e-08
"1_2",0.186736712135807,0.165280513059742,0.598499902157552,0.0433792207929156,0.00574430403408821,0.000325580667064172,3.37671528310483e-05
"1_2",0.99112239823125,0.00816137954791518,0.000650309269015823,5.88080254193374e-05,6.62781675547952e-06,4.02042846835652e-07,7.5066797113695e-08
"1_2",0.955945361214384,0.0385908102750261,0.00508800253670855,0.000338795517619471,3.11917140051921e-05,5.51656997552723e-06,3.22172281090398e-07
"1_2",0.117399072357913,0.375015647739464,0.490940049248854,0.013971808526251,0.0024154652853008,0.000246258456437873,1.16983857786525e-05
"1_2",0.994439535660005,0.00504332038751318,0.00046715317816189,4.70241776982075e-05,2.77679194209108e-06,1.87230495021844e-07,2.5741848333747e-09
"1_2",0.0723352754036291,0.180963737721594,0.717937292692522,0.0270284568997999,0.00157807997037375,0.000138387832452236,1.87694796287819e-05
"1_2",0.974674309584406,0.0229784896661453,0.00196186517877016,0.000285672167532214,9.46315612364025e-05,4.96989547826768e-06,6.19464320713154e-08
"1_2",0.170631061285303,0.68639991682807,0.138120387704707,0.00406721621085559,0.00074529659949198,3.54520925380775e-05,6.69279033978914e-07
"1_2",0.995338176933582,0.0043262500290042,0.000301664393920603,3.2523742897783e-05,1.3576302111285e-06,2.55004502423087e-08,1.76993426065064e-09
"1_2",0.113903557740153,0.508067315882559,0.280619785631754,0.0934012225672693,0.00370047608373854,0.000282722830531522,2.49192639941261e-05
"1_2",0.990196671167053,0.00918436241486034,0.000562342214216275,4.94337807586064e-05,5.91989628911733e-06,1.26329184244106e-06,7.23498045280965e-09
"1_2",0.0515554904167378,0.249496161894713,0.68029275420737,0.0144537221395672,0.00405159385939803,0.000120687107379897,2.9590374833874e-05
"1_2",0.0817319195339039,0.908849634609029,0.00865890807312498,0.000668027211026986,8.78525132280382e-05,3.34232526847138e-06,3.15734418348599e-07
"1_2",0.0438992230143173,0.174801183260297,0.758664071317299,0.0209567058724147,0.00157748895881031,9.26207214018708e-05,8.70685546040706e-06
"1_2",0.941757546528746,0.0563442987704864,0.00175258382330465,0.000134574952029147,1.07073874832625e-05,2.76894293017257e-07,1.16436578805155e-08
"1_2",0.0552363591839002,0.20356504706073,0.724110447220392,0.0157752475980205,0.00122603025559059,7.19851133128546e-05,1.48835680534459e-05
"1_2",0.294509403951184,0.608173274452141,0.0905500657574916,0.00584969213007094,0.000732347859290661,0.000152220545757189,3.29953040644591e-05
"1_2",0.0969598192371001,0.872211536551111,0.0290380986608195,0.00156226578774919,0.000221094066235386,6.19611800391402e-06,9.89578980656473e-07
"1_2",0.0895416941608129,0.890071895980314,0.0189083701062136,0.00131591129445476,8.93576767878874e-05,7.23362788836514e-05,4.34502533290386e-07
"1_2",0.339353070073843,0.284708921970112,0.364488994933613,0.010532080237949,0.000845989686254438,6.69633879226841e-05,3.97971030523001e-06
"1_2",0.991338922945337,0.00788056133828091,0.000651495990645327,0.000121426623355973,7.14711259571509e-06,4.27013370852919e-07,1.89764146978921e-08
"1_2",0.101407543125921,0.881761952312329,0.0150665572418009,0.00157280598860718,0.000183061012080336,7.87364259862393e-06,2.06676662749485e-07
"1_2",0.274795360273842,0.711679178028335,0.012542362889257,0.000916597310087059,5.7024006577037e-05,8.76727729879751e-06,7.10214602599193e-07
"1_2",0.664313241188471,0.286379146526553,0.0461163342221365,0.00283568492036912,0.00034214678565136,1.07313771036106e-05,2.71497971459948e-06
"1_2",0.0634802964225802,0.131830719171817,0.791686924645835,0.01097211970596,0.00189322159918257,0.000130289714580841,6.42874004406689e-06
"1_2",0.98969016368878,0.0095936977083,0.00065155909763802,5.86163191972439e-05,5.14600741303699e-06,7.81384366514842e-07,3.57943048692092e-08
"1_2",0.800621405801807,0.165498613079792,0.0298687119125398,0.0036841298667574,0.000278734864189916,4.60604358195761e-05,2.34403909448998e-06
"1_2",0.150900066517429,0.595089120981167,0.243061175009931,0.00950720015174142,0.00132788891402715,0.000108516956573746,6.03146912976876e-06
"1_2",0.0350201175109725,0.95682732201029,0.00711160052048921,0.000923460471339,0.000108292528369263,8.00393399192018e-06,1.20302454840738e-06
"1_2",0.727242570583029,0.182371866411529,0.0828763974398449,0.00699741565431068,0.000477712665038385,3.11361881473281e-05,2.90105810025817e-06
"1_2",0.980213233335138,0.018160191576422,0.00149816248361692,0.000116861595137957,1.10269987014645e-05,4.91844903345821e-07,3.21660802076969e-08
"1_2",0.11717457713002,0.733245181611557,0.129094783889552,0.0188437310958128,0.00131660347117911,0.000304951064026014,2.01717378525344e-05
"1_2",0.974390004401337,0.0233817461840699,0.00202482163080818,0.000187452907047138,1.44417384405135e-05,1.38898352779701e-06,1.44154769644806e-07
