"id","brks","type","acc"
"1_1",100,"True","True"
"1_1",200,"True","True"
"1_1",300,"True","True"
"1_1",400,"True","True"
"1_1",500,"True","True"
"1_1",600,"True","True"
"1_1",700,"True","True"
"1_1",800,"True","True"
"1_1",900,"True","True"
"1_1",108,"Model","Accurate"
"1_1",205,"Model","Accurate"
"1_1",316,"Model","Inaccurate"
"1_1",396,"Model","Accurate"
"1_1",507,"Model","Accurate"
"1_1",607,"Model","Accurate"
"1_1",687,"Model","Inaccurate"
"1_1",802,"Model","Accurate"
"1_1",906,"Model","Accurate"
"2_1",100,"True","True"
"2_1",300,"True","True"
"2_1",400,"True","True"
"2_1",700,"True","True"
"2_1",800,"True","True"
"2_1",900,"True","True"
"2_1",103,"Model","Accurate"
"2_1",176,"Model","Inaccurate"
"2_1",304,"Model","Accurate"
"2_1",377,"Model","Inaccurate"
"2_1",490,"Model","Inaccurate"
"2_1",587,"Model","Inaccurate"
"2_1",730,"Model","Inaccurate"
"2_1",796,"Model","Accurate"
"2_1",893,"Model","Accurate"
"3_1",100,"True","True"
"3_1",200,"True","Missing"
"3_1",300,"True","True"
"3_1",400,"True","True"
"3_1",500,"True","True"
"3_1",600,"True","True"
"3_1",700,"True","True"
"3_1",800,"True","True"
"3_1",120,"Model","Inaccurate"
"3_1",294,"Model","Accurate"
"3_1",408,"Model","Accurate"
"3_1",498,"Model","Accurate"
"3_1",576,"Model","Inaccurate"
"3_1",702,"Model","Accurate"
"3_1",805,"Model","Accurate"
"4_1",100,"True","Missing"
"4_1",300,"True","True"
"4_1",400,"True","True"
"4_1",600,"True","Missing"
"4_1",298,"Model","Accurate"
"4_1",407,"Model","Accurate"
"4_1",662,"Model","Inaccurate"
"4_1",761,"Model","Inaccurate"
"4_1",896,"Model","Inaccurate"
"5_1",100,"True","True"
"5_1",300,"True","Missing"
"5_1",700,"True","True"
"5_1",800,"True","True"
"5_1",900,"True","True"
"5_1",107,"Model","Accurate"
"5_1",191,"Model","Inaccurate"
"5_1",391,"Model","Inaccurate"
"5_1",539,"Model","Inaccurate"
"5_1",641,"Model","Inaccurate"
"5_1",708,"Model","Accurate"
"5_1",803,"Model","Accurate"
"5_1",909,"Model","Accurate"
"1_2",100,"True","True"
"1_2",200,"True","Missing"
"1_2",400,"True","True"
"1_2",500,"True","Missing"
"1_2",700,"True","True"
"1_2",800,"True","True"
"1_2",900,"True","Missing"
"1_2",1000,"True","True"
"1_2",1100,"True","True"
"1_2",1400,"True","True"
"1_2",1600,"True","True"
"1_2",1800,"True","True"
"1_2",1900,"True","True"
"1_2",2000,"True","Missing"
"1_2",2200,"True","True"
"1_2",2300,"True","True"
"1_2",2400,"True","True"
"1_2",2800,"True","True"
"1_2",2900,"True","True"
"1_2",3200,"True","Missing"
"1_2",3300,"True","Missing"
"1_2",3400,"True","True"
"1_2",3500,"True","True"
"1_2",3600,"True","True"
"1_2",3800,"True","Missing"
"1_2",3900,"True","True"
"1_2",4100,"True","Missing"
"1_2",4300,"True","True"
"1_2",4500,"True","True"
"1_2",4700,"True","True"
"1_2",4800,"True","True"
"1_2",108,"Model","Accurate"
"1_2",302,"Model","Inaccurate"
"1_2",371,"Model","Inaccurate"
"1_2",544,"Model","Inaccurate"
"1_2",701,"Model","Accurate"
"1_2",810,"Model","Accurate"
"1_2",1003,"Model","Accurate"
"1_2",1100,"Model","Accurate"
"1_2",1227,"Model","Inaccurate"
"1_2",1394,"Model","Accurate"
"1_2",1514,"Model","Inaccurate"
"1_2",1602,"Model","Accurate"
"1_2",1700,"Model","Inaccurate"
"1_2",1796,"Model","Accurate"
"1_2",1911,"Model","Inaccurate"
"1_2",2079,"Model","Inaccurate"
"1_2",2216,"Model","Inaccurate"
"1_2",2298,"Model","Accurate"
"1_2",2405,"Model","Accurate"
"1_2",2483,"Model","Inaccurate"
"1_2",2650,"Model","Inaccurate"
"1_2",2802,"Model","Accurate"
"1_2",2881,"Model","Inaccurate"
"1_2",3073,"Model","Inaccurate"
"1_2",3144,"Model","Inaccurate"
"1_2",3244,"Model","Inaccurate"
"1_2",3418,"Model","Inaccurate"
"1_2",3509,"Model","Accurate"
"1_2",3601,"Model","Accurate"
"1_2",3767,"Model","Inaccurate"
"1_2",3907,"Model","Accurate"
"1_2",4045,"Model","Inaccurate"
"1_2",4205,"Model","Inaccurate"
"1_2",4288,"Model","Inaccurate"
"1_2",4498,"Model","Accurate"
"1_2",4613,"Model","Inaccurate"
"1_2",4696,"Model","Accurate"
"1_2",4803,"Model","Accurate"
"2_2",100,"True","True"
"2_2",200,"True","Missing"
"2_2",300,"True","True"
"2_2",400,"True","True"
"2_2",500,"True","Missing"
"2_2",700,"True","Missing"
"2_2",800,"True","Missing"
"2_2",1200,"True","True"
"2_2",1400,"True","Missing"
"2_2",1600,"True","Missing"
"2_2",1700,"True","True"
"2_2",1900,"True","True"
"2_2",2000,"True","True"
"2_2",2200,"True","True"
"2_2",2300,"True","True"
"2_2",2400,"True","True"
"2_2",2500,"True","True"
"2_2",2900,"True","True"
"2_2",3000,"True","True"
"2_2",3200,"True","True"
"2_2",3300,"True","True"
"2_2",3500,"True","True"
"2_2",3700,"True","True"
"2_2",3900,"True","True"
"2_2",4000,"True","True"
"2_2",4100,"True","True"
"2_2",4300,"True","True"
"2_2",4400,"True","True"
"2_2",4500,"True","Missing"
"2_2",4600,"True","True"
"2_2",4700,"True","True"
"2_2",4800,"True","True"
"2_2",4900,"True","True"
"2_2",101,"Model","Accurate"
"2_2",313,"Model","Inaccurate"
"2_2",397,"Model","Accurate"
"2_2",559,"Model","Inaccurate"
"2_2",660,"Model","Inaccurate"
"2_2",864,"Model","Inaccurate"
"2_2",932,"Model","Inaccurate"
"2_2",1085,"Model","Inaccurate"
"2_2",1203,"Model","Accurate"
"2_2",1335,"Model","Inaccurate"
"2_2",1461,"Model","Inaccurate"
"2_2",1553,"Model","Inaccurate"
"2_2",1730,"Model","Inaccurate"
"2_2",1814,"Model","Inaccurate"
"2_2",1902,"Model","Accurate"
"2_2",1999,"Model","Accurate"
"2_2",2081,"Model","Inaccurate"
"2_2",2203,"Model","Accurate"
"2_2",2283,"Model","Inaccurate"
"2_2",2385,"Model","Inaccurate"
"2_2",2503,"Model","Accurate"
"2_2",2600,"Model","Inaccurate"
"2_2",2717,"Model","Inaccurate"
"2_2",2834,"Model","Inaccurate"
"2_2",2903,"Model","Accurate"
"2_2",2984,"Model","Inaccurate"
"2_2",3109,"Model","Inaccurate"
"2_2",3200,"Model","Accurate"
"2_2",3304,"Model","Accurate"
"2_2",3473,"Model","Inaccurate"
"2_2",3632,"Model","Inaccurate"
"2_2",3729,"Model","Inaccurate"
"2_2",3902,"Model","Accurate"
"2_2",4001,"Model","Accurate"
"2_2",4113,"Model","Inaccurate"
"2_2",4285,"Model","Inaccurate"
"2_2",4406,"Model","Accurate"
"2_2",4594,"Model","Accurate"
"2_2",4699,"Model","Accurate"
"2_2",4814,"Model","Inaccurate"
"2_2",4912,"Model","Inaccurate"
"3_2",100,"True","True"
"3_2",300,"True","True"
"3_2",500,"True","True"
"3_2",600,"True","True"
"3_2",800,"True","True"
"3_2",900,"True","Missing"
"3_2",1400,"True","Missing"
"3_2",1500,"True","Missing"
"3_2",1700,"True","True"
"3_2",1800,"True","True"
"3_2",1900,"True","True"
"3_2",2000,"True","Missing"
"3_2",2100,"True","True"
"3_2",2200,"True","True"
"3_2",2400,"True","True"
"3_2",2500,"True","True"
"3_2",2600,"True","True"
"3_2",2700,"True","Missing"
"3_2",2900,"True","Missing"
"3_2",3000,"True","True"
"3_2",3100,"True","True"
"3_2",3300,"True","True"
"3_2",3400,"True","True"
"3_2",3600,"True","Missing"
"3_2",3800,"True","True"
"3_2",4300,"True","True"
"3_2",4400,"True","True"
"3_2",4600,"True","Missing"
"3_2",4700,"True","True"
"3_2",4800,"True","True"
"3_2",4900,"True","True"
"3_2",90,"Model","Accurate"
"3_2",177,"Model","Inaccurate"
"3_2",306,"Model","Accurate"
"3_2",403,"Model","Inaccurate"
"3_2",500,"Model","Accurate"
"3_2",600,"Model","Accurate"
"3_2",691,"Model","Inaccurate"
"3_2",818,"Model","Inaccurate"
"3_2",1000,"Model","Inaccurate"
"3_2",1112,"Model","Inaccurate"
"3_2",1359,"Model","Inaccurate"
"3_2",1531,"Model","Inaccurate"
"3_2",1712,"Model","Inaccurate"
"3_2",1794,"Model","Accurate"
"3_2",1902,"Model","Accurate"
"3_2",2081,"Model","Inaccurate"
"3_2",2194,"Model","Accurate"
"3_2",2398,"Model","Accurate"
"3_2",2503,"Model","Accurate"
"3_2",2600,"Model","Accurate"
"3_2",2771,"Model","Inaccurate"
"3_2",2868,"Model","Inaccurate"
"3_2",3000,"Model","Accurate"
"3_2",3103,"Model","Accurate"
"3_2",3292,"Model","Accurate"
"3_2",3412,"Model","Inaccurate"
"3_2",3520,"Model","Inaccurate"
"3_2",3670,"Model","Inaccurate"
"3_2",3794,"Model","Accurate"
"3_2",3890,"Model","Inaccurate"
"3_2",4026,"Model","Inaccurate"
"3_2",4172,"Model","Inaccurate"
"3_2",4305,"Model","Accurate"
"3_2",4407,"Model","Accurate"
"3_2",4513,"Model","Inaccurate"
"3_2",4678,"Model","Inaccurate"
"3_2",4805,"Model","Accurate"
"3_2",4904,"Model","Accurate"
"4_2",400,"True","True"
"4_2",500,"True","Missing"
"4_2",600,"True","True"
"4_2",700,"True","True"
"4_2",800,"True","Missing"
"4_2",1100,"True","True"
"4_2",1200,"True","True"
"4_2",1300,"True","True"
"4_2",1600,"True","True"
"4_2",1700,"True","True"
"4_2",1800,"True","Missing"
"4_2",1900,"True","True"
"4_2",2000,"True","True"
"4_2",2100,"True","True"
"4_2",2200,"True","True"
"4_2",2300,"True","True"
"4_2",2400,"True","True"
"4_2",2600,"True","True"
"4_2",2800,"True","True"
"4_2",3000,"True","Missing"
"4_2",3200,"True","True"
"4_2",3300,"True","True"
"4_2",3500,"True","Missing"
"4_2",3600,"True","True"
"4_2",3900,"True","True"
"4_2",4000,"True","True"
"4_2",4200,"True","True"
"4_2",4300,"True","True"
"4_2",4500,"True","True"
"4_2",4600,"True","Missing"
"4_2",4900,"True","True"
"4_2",134,"Model","Inaccurate"
"4_2",207,"Model","Inaccurate"
"4_2",290,"Model","Inaccurate"
"4_2",425,"Model","Inaccurate"
"4_2",598,"Model","Accurate"
"4_2",699,"Model","Accurate"
"4_2",836,"Model","Inaccurate"
"4_2",1081,"Model","Inaccurate"
"4_2",1204,"Model","Accurate"
"4_2",1330,"Model","Inaccurate"
"4_2",1466,"Model","Inaccurate"
"4_2",1601,"Model","Accurate"
"4_2",1716,"Model","Inaccurate"
"4_2",1902,"Model","Accurate"
"4_2",1984,"Model","Inaccurate"
"4_2",2088,"Model","Inaccurate"
"4_2",2201,"Model","Accurate"
"4_2",2322,"Model","Inaccurate"
"4_2",2383,"Model","Inaccurate"
"4_2",2609,"Model","Accurate"
"4_2",2702,"Model","Inaccurate"
"4_2",2791,"Model","Accurate"
"4_2",2863,"Model","Inaccurate"
"4_2",2962,"Model","Inaccurate"
"4_2",3096,"Model","Inaccurate"
"4_2",3200,"Model","Accurate"
"4_2",3298,"Model","Accurate"
"4_2",3424,"Model","Inaccurate"
"4_2",3612,"Model","Inaccurate"
"4_2",3716,"Model","Inaccurate"
"4_2",3896,"Model","Accurate"
"4_2",4009,"Model","Accurate"
"4_2",4091,"Model","Inaccurate"
"4_2",4200,"Model","Accurate"
"4_2",4315,"Model","Inaccurate"
"4_2",4515,"Model","Inaccurate"
"4_2",4674,"Model","Inaccurate"
"4_2",4899,"Model","Accurate"
"5_2",300,"True","Missing"
"5_2",500,"True","Missing"
"5_2",800,"True","True"
"5_2",900,"True","True"
"5_2",1500,"True","True"
"5_2",1600,"True","True"
"5_2",2000,"True","True"
"5_2",2100,"True","True"
"5_2",2400,"True","True"
"5_2",2500,"True","True"
"5_2",2600,"True","Missing"
"5_2",2700,"True","Missing"
"5_2",2900,"True","True"
"5_2",3000,"True","True"
"5_2",3300,"True","True"
"5_2",3500,"True","True"
"5_2",3600,"True","Missing"
"5_2",3900,"True","Missing"
"5_2",4000,"True","True"
"5_2",4300,"True","True"
"5_2",4500,"True","True"
"5_2",4700,"True","True"
"5_2",4800,"True","True"
"5_2",4900,"True","True"
"5_2",76,"Model","Inaccurate"
"5_2",208,"Model","Inaccurate"
"5_2",406,"Model","Inaccurate"
"5_2",642,"Model","Inaccurate"
"5_2",800,"Model","Accurate"
"5_2",897,"Model","Accurate"
"5_2",1006,"Model","Inaccurate"
"5_2",1160,"Model","Inaccurate"
"5_2",1246,"Model","Inaccurate"
"5_2",1351,"Model","Inaccurate"
"5_2",1496,"Model","Accurate"
"5_2",1601,"Model","Accurate"
"5_2",1703,"Model","Inaccurate"
"5_2",1807,"Model","Inaccurate"
"5_2",1983,"Model","Inaccurate"
"5_2",2109,"Model","Accurate"
"5_2",2196,"Model","Inaccurate"
"5_2",2302,"Model","Inaccurate"
"5_2",2383,"Model","Inaccurate"
"5_2",2506,"Model","Accurate"
"5_2",2800,"Model","Inaccurate"
"5_2",2895,"Model","Accurate"
"5_2",3020,"Model","Inaccurate"
"5_2",3148,"Model","Inaccurate"
"5_2",3293,"Model","Accurate"
"5_2",3498,"Model","Accurate"
"5_2",3665,"Model","Inaccurate"
"5_2",3791,"Model","Inaccurate"
"5_2",3993,"Model","Accurate"
"5_2",4074,"Model","Inaccurate"
"5_2",4288,"Model","Inaccurate"
"5_2",4415,"Model","Inaccurate"
"5_2",4493,"Model","Accurate"
"5_2",4604,"Model","Inaccurate"
"5_2",4691,"Model","Accurate"
"5_2",4788,"Model","Inaccurate"
"5_2",4909,"Model","Accurate"
"1_3",100,"True","Missing"
"1_3",400,"True","True"
"1_3",500,"True","True"
"1_3",600,"True","Missing"
"1_3",800,"True","True"
"1_3",900,"True","True"
"1_3",1000,"True","True"
"1_3",1200,"True","True"
"1_3",1300,"True","Missing"
"1_3",1500,"True","Missing"
"1_3",1600,"True","True"
"1_3",2200,"True","True"
"1_3",2300,"True","Missing"
"1_3",2500,"True","True"
"1_3",2600,"True","True"
"1_3",3000,"True","True"
"1_3",3100,"True","True"
"1_3",3200,"True","True"
"1_3",3400,"True","True"
"1_3",3500,"True","True"
"1_3",3600,"True","True"
"1_3",3700,"True","True"
"1_3",3800,"True","Missing"
"1_3",4000,"True","True"
"1_3",4100,"True","True"
"1_3",4200,"True","True"
"1_3",4500,"True","True"
"1_3",4600,"True","True"
"1_3",4700,"True","True"
"1_3",4800,"True","True"
"1_3",4900,"True","True"
"1_3",5000,"True","True"
"1_3",5100,"True","True"
"1_3",5200,"True","Missing"
"1_3",5500,"True","Missing"
"1_3",5600,"True","True"
"1_3",6300,"True","Missing"
"1_3",6400,"True","Missing"
"1_3",6500,"True","True"
"1_3",6600,"True","True"
"1_3",6800,"True","Missing"
"1_3",7100,"True","Missing"
"1_3",7600,"True","Missing"
"1_3",7700,"True","True"
"1_3",7800,"True","True"
"1_3",7900,"True","True"
"1_3",8200,"True","True"
"1_3",8300,"True","True"
"1_3",8500,"True","True"
"1_3",8900,"True","True"
"1_3",9000,"True","True"
"1_3",9200,"True","Missing"
"1_3",9300,"True","True"
"1_3",9500,"True","Missing"
"1_3",9600,"True","True"
"1_3",9700,"True","True"
"1_3",192,"Model","Inaccurate"
"1_3",300,"Model","Inaccurate"
"1_3",394,"Model","Accurate"
"1_3",507,"Model","Accurate"
"1_3",653,"Model","Inaccurate"
"1_3",792,"Model","Accurate"
"1_3",911,"Model","Inaccurate"
"1_3",995,"Model","Accurate"
"1_3",1200,"Model","Accurate"
"1_3",1450,"Model","Inaccurate"
"1_3",1612,"Model","Inaccurate"
"1_3",1794,"Model","Inaccurate"
"1_3",1863,"Model","Inaccurate"
"1_3",1939,"Model","Inaccurate"
"1_3",2058,"Model","Inaccurate"
"1_3",2183,"Model","Inaccurate"
"1_3",2373,"Model","Inaccurate"
"1_3",2499,"Model","Accurate"
"1_3",2595,"Model","Accurate"
"1_3",2729,"Model","Inaccurate"
"1_3",2802,"Model","Inaccurate"
"1_3",2905,"Model","Inaccurate"
"1_3",2984,"Model","Inaccurate"
"1_3",3122,"Model","Inaccurate"
"1_3",3195,"Model","Accurate"
"1_3",3404,"Model","Accurate"
"1_3",3484,"Model","Inaccurate"
"1_3",3616,"Model","Inaccurate"
"1_3",3699,"Model","Accurate"
"1_3",3880,"Model","Inaccurate"
"1_3",4010,"Model","Accurate"
"1_3",4089,"Model","Inaccurate"
"1_3",4214,"Model","Inaccurate"
"1_3",4367,"Model","Inaccurate"
"1_3",4488,"Model","Inaccurate"
"1_3",4593,"Model","Accurate"
"1_3",4701,"Model","Accurate"
"1_3",4783,"Model","Inaccurate"
"1_3",4900,"Model","Accurate"
"1_3",5003,"Model","Accurate"
"1_3",5130,"Model","Inaccurate"
"1_3",5248,"Model","Inaccurate"
"1_3",5405,"Model","Inaccurate"
"1_3",5604,"Model","Accurate"
"1_3",5711,"Model","Inaccurate"
"1_3",5868,"Model","Inaccurate"
"1_3",6013,"Model","Inaccurate"
"1_3",6088,"Model","Inaccurate"
"1_3",6362,"Model","Inaccurate"
"1_3",6493,"Model","Accurate"
"1_3",6608,"Model","Accurate"
"1_3",6699,"Model","Inaccurate"
"1_3",6858,"Model","Inaccurate"
"1_3",7029,"Model","Inaccurate"
"1_3",7227,"Model","Inaccurate"
"1_3",7299,"Model","Inaccurate"
"1_3",7436,"Model","Inaccurate"
"1_3",7546,"Model","Inaccurate"
"1_3",7713,"Model","Inaccurate"
"1_3",7810,"Model","Accurate"
"1_3",7896,"Model","Accurate"
"1_3",8012,"Model","Inaccurate"
"1_3",8085,"Model","Inaccurate"
"1_3",8194,"Model","Accurate"
"1_3",8305,"Model","Accurate"
"1_3",8389,"Model","Inaccurate"
"1_3",8511,"Model","Inaccurate"
"1_3",8739,"Model","Inaccurate"
"1_3",8893,"Model","Accurate"
"1_3",8992,"Model","Accurate"
"1_3",9099,"Model","Inaccurate"
"1_3",9231,"Model","Inaccurate"
"1_3",9314,"Model","Inaccurate"
"1_3",9456,"Model","Inaccurate"
"1_3",9608,"Model","Accurate"
"1_3",9695,"Model","Accurate"
"1_3",9825,"Model","Inaccurate"
"2_3",100,"True","True"
"2_3",200,"True","True"
"2_3",300,"True","Missing"
"2_3",400,"True","True"
"2_3",500,"True","True"
"2_3",700,"True","Missing"
"2_3",900,"True","True"
"2_3",1000,"True","True"
"2_3",1100,"True","True"
"2_3",1500,"True","Missing"
"2_3",1600,"True","True"
"2_3",1700,"True","True"
"2_3",1900,"True","Missing"
"2_3",2000,"True","Missing"
"2_3",2100,"True","True"
"2_3",2400,"True","True"
"2_3",2500,"True","True"
"2_3",2600,"True","Missing"
"2_3",2700,"True","Missing"
"2_3",3000,"True","True"
"2_3",3100,"True","True"
"2_3",3200,"True","True"
"2_3",3300,"True","True"
"2_3",3400,"True","True"
"2_3",3500,"True","Missing"
"2_3",3700,"True","Missing"
"2_3",3900,"True","True"
"2_3",4100,"True","Missing"
"2_3",4200,"True","Missing"
"2_3",4300,"True","True"
"2_3",4400,"True","True"
"2_3",4500,"True","Missing"
"2_3",4700,"True","True"
"2_3",4800,"True","True"
"2_3",5000,"True","True"
"2_3",5300,"True","True"
"2_3",5400,"True","True"
"2_3",5500,"True","True"
"2_3",5800,"True","True"
"2_3",6000,"True","Missing"
"2_3",6100,"True","Missing"
"2_3",6400,"True","True"
"2_3",6500,"True","True"
"2_3",6600,"True","Missing"
"2_3",6800,"True","True"
"2_3",6900,"True","True"
"2_3",7200,"True","True"
"2_3",7300,"True","True"
"2_3",7500,"True","Missing"
"2_3",7600,"True","Missing"
"2_3",7700,"True","True"
"2_3",7800,"True","True"
"2_3",7900,"True","True"
"2_3",8000,"True","Missing"
"2_3",8300,"True","Missing"
"2_3",8500,"True","True"
"2_3",8600,"True","True"
"2_3",8700,"True","True"
"2_3",9000,"True","True"
"2_3",9100,"True","True"
"2_3",9200,"True","True"
"2_3",9500,"True","True"
"2_3",9600,"True","True"
"2_3",9700,"True","Missing"
"2_3",9900,"True","Missing"
"2_3",102,"Model","Accurate"
"2_3",212,"Model","Inaccurate"
"2_3",398,"Model","Accurate"
"2_3",479,"Model","Inaccurate"
"2_3",623,"Model","Inaccurate"
"2_3",816,"Model","Inaccurate"
"2_3",904,"Model","Accurate"
"2_3",985,"Model","Inaccurate"
"2_3",1117,"Model","Inaccurate"
"2_3",1297,"Model","Inaccurate"
"2_3",1447,"Model","Inaccurate"
"2_3",1537,"Model","Inaccurate"
"2_3",1592,"Model","Accurate"
"2_3",1686,"Model","Inaccurate"
"2_3",1808,"Model","Inaccurate"
"2_3",1940,"Model","Inaccurate"
"2_3",2095,"Model","Accurate"
"2_3",2268,"Model","Inaccurate"
"2_3",2403,"Model","Accurate"
"2_3",2507,"Model","Accurate"
"2_3",2834,"Model","Inaccurate"
"2_3",2977,"Model","Inaccurate"
"2_3",3074,"Model","Inaccurate"
"2_3",3200,"Model","Accurate"
"2_3",3303,"Model","Accurate"
"2_3",3427,"Model","Inaccurate"
"2_3",3616,"Model","Inaccurate"
"2_3",3768,"Model","Inaccurate"
"2_3",3886,"Model","Inaccurate"
"2_3",4138,"Model","Inaccurate"
"2_3",4300,"Model","Accurate"
"2_3",4398,"Model","Accurate"
"2_3",4714,"Model","Inaccurate"
"2_3",4798,"Model","Accurate"
"2_3",4981,"Model","Inaccurate"
"2_3",5192,"Model","Inaccurate"
"2_3",5315,"Model","Inaccurate"
"2_3",5405,"Model","Accurate"
"2_3",5503,"Model","Accurate"
"2_3",5586,"Model","Inaccurate"
"2_3",5807,"Model","Accurate"
"2_3",5902,"Model","Inaccurate"
"2_3",5949,"Model","Inaccurate"
"2_3",6165,"Model","Inaccurate"
"2_3",6248,"Model","Inaccurate"
"2_3",6392,"Model","Accurate"
"2_3",6481,"Model","Inaccurate"
"2_3",6646,"Model","Inaccurate"
"2_3",6787,"Model","Inaccurate"
"2_3",6902,"Model","Accurate"
"2_3",7104,"Model","Inaccurate"
"2_3",7202,"Model","Accurate"
"2_3",7290,"Model","Accurate"
"2_3",7452,"Model","Inaccurate"
"2_3",7543,"Model","Inaccurate"
"2_3",7637,"Model","Inaccurate"
"2_3",7694,"Model","Accurate"
"2_3",7810,"Model","Accurate"
"2_3",7891,"Model","Accurate"
"2_3",8062,"Model","Inaccurate"
"2_3",8159,"Model","Inaccurate"
"2_3",8365,"Model","Inaccurate"
"2_3",8491,"Model","Accurate"
"2_3",8600,"Model","Accurate"
"2_3",8670,"Model","Inaccurate"
"2_3",8773,"Model","Inaccurate"
"2_3",8854,"Model","Inaccurate"
"2_3",8998,"Model","Accurate"
"2_3",9105,"Model","Accurate"
"2_3",9177,"Model","Inaccurate"
"2_3",9310,"Model","Inaccurate"
"2_3",9500,"Model","Accurate"
"2_3",9601,"Model","Accurate"
"2_3",9814,"Model","Inaccurate"
"3_3",100,"True","True"
"3_3",200,"True","Missing"
"3_3",300,"True","Missing"
"3_3",400,"True","True"
"3_3",500,"True","True"
"3_3",600,"True","Missing"
"3_3",800,"True","True"
"3_3",1100,"True","True"
"3_3",1200,"True","True"
"3_3",1300,"True","True"
"3_3",1400,"True","Missing"
"3_3",1600,"True","True"
"3_3",1700,"True","Missing"
"3_3",1800,"True","True"
"3_3",1900,"True","True"
"3_3",2100,"True","Missing"
"3_3",2300,"True","True"
"3_3",2400,"True","True"
"3_3",2600,"True","Missing"
"3_3",2800,"True","True"
"3_3",3000,"True","True"
"3_3",3100,"True","True"
"3_3",3200,"True","True"
"3_3",3600,"True","True"
"3_3",3700,"True","True"
"3_3",3900,"True","True"
"3_3",4000,"True","True"
"3_3",4100,"True","True"
"3_3",4400,"True","True"
"3_3",4600,"True","True"
"3_3",4700,"True","True"
"3_3",4800,"True","True"
"3_3",5200,"True","Missing"
"3_3",5300,"True","Missing"
"3_3",5400,"True","Missing"
"3_3",5900,"True","True"
"3_3",6100,"True","True"
"3_3",6200,"True","True"
"3_3",6300,"True","True"
"3_3",6600,"True","True"
"3_3",6800,"True","Missing"
"3_3",7000,"True","True"
"3_3",7100,"True","True"
"3_3",7300,"True","True"
"3_3",7400,"True","True"
"3_3",7700,"True","True"
"3_3",7800,"True","True"
"3_3",8000,"True","True"
"3_3",8100,"True","True"
"3_3",8300,"True","Missing"
"3_3",8400,"True","Missing"
"3_3",8500,"True","True"
"3_3",8600,"True","True"
"3_3",8700,"True","True"
"3_3",8800,"True","True"
"3_3",8900,"True","Missing"
"3_3",9200,"True","True"
"3_3",9300,"True","True"
"3_3",9600,"True","Missing"
"3_3",9800,"True","True"
"3_3",9900,"True","Missing"
"3_3",100,"Model","Accurate"
"3_3",247,"Model","Inaccurate"
"3_3",397,"Model","Accurate"
"3_3",510,"Model","Accurate"
"3_3",683,"Model","Inaccurate"
"3_3",805,"Model","Accurate"
"3_3",975,"Model","Inaccurate"
"3_3",1097,"Model","Accurate"
"3_3",1206,"Model","Accurate"
"3_3",1300,"Model","Accurate"
"3_3",1481,"Model","Inaccurate"
"3_3",1595,"Model","Accurate"
"3_3",1778,"Model","Inaccurate"
"3_3",1904,"Model","Accurate"
"3_3",2057,"Model","Inaccurate"
"3_3",2197,"Model","Inaccurate"
"3_3",2321,"Model","Inaccurate"
"3_3",2412,"Model","Inaccurate"
"3_3",2535,"Model","Inaccurate"
"3_3",2712,"Model","Inaccurate"
"3_3",2798,"Model","Accurate"
"3_3",3001,"Model","Accurate"
"3_3",3097,"Model","Accurate"
"3_3",3203,"Model","Accurate"
"3_3",3350,"Model","Inaccurate"
"3_3",3522,"Model","Inaccurate"
"3_3",3589,"Model","Inaccurate"
"3_3",3694,"Model","Accurate"
"3_3",3811,"Model","Inaccurate"
"3_3",3906,"Model","Accurate"
"3_3",3999,"Model","Accurate"
"3_3",4104,"Model","Accurate"
"3_3",4207,"Model","Inaccurate"
"3_3",4294,"Model","Inaccurate"
"3_3",4388,"Model","Inaccurate"
"3_3",4577,"Model","Inaccurate"
"3_3",4709,"Model","Accurate"
"3_3",4798,"Model","Accurate"
"3_3",4893,"Model","Inaccurate"
"3_3",5009,"Model","Inaccurate"
"3_3",5142,"Model","Inaccurate"
"3_3",5361,"Model","Inaccurate"
"3_3",5534,"Model","Inaccurate"
"3_3",5677,"Model","Inaccurate"
"3_3",5895,"Model","Accurate"
"3_3",5976,"Model","Inaccurate"
"3_3",6097,"Model","Accurate"
"3_3",6197,"Model","Accurate"
"3_3",6306,"Model","Accurate"
"3_3",6392,"Model","Inaccurate"
"3_3",6476,"Model","Inaccurate"
"3_3",6596,"Model","Accurate"
"3_3",6883,"Model","Inaccurate"
"3_3",7010,"Model","Accurate"
"3_3",7088,"Model","Inaccurate"
"3_3",7284,"Model","Inaccurate"
"3_3",7413,"Model","Inaccurate"
"3_3",7709,"Model","Accurate"
"3_3",7792,"Model","Accurate"
"3_3",7892,"Model","Inaccurate"
"3_3",7994,"Model","Accurate"
"3_3",8110,"Model","Accurate"
"3_3",8257,"Model","Inaccurate"
"3_3",8357,"Model","Inaccurate"
"3_3",8470,"Model","Inaccurate"
"3_3",8590,"Model","Accurate"
"3_3",8719,"Model","Inaccurate"
"3_3",8788,"Model","Inaccurate"
"3_3",8942,"Model","Inaccurate"
"3_3",9119,"Model","Inaccurate"
"3_3",9195,"Model","Accurate"
"3_3",9299,"Model","Accurate"
"3_3",9525,"Model","Inaccurate"
"3_3",9727,"Model","Inaccurate"
"3_3",9801,"Model","Accurate"
"3_3",9935,"Model","Inaccurate"
"4_3",300,"True","True"
"4_3",600,"True","Missing"
"4_3",700,"True","Missing"
"4_3",900,"True","True"
"4_3",1100,"True","True"
"4_3",1500,"True","Missing"
"4_3",1600,"True","True"
"4_3",1700,"True","True"
