"id","V1","V2","V3","V4","V5","V6","V7"
"2_3",0.804839397353482,0.188605075132068,0.00606313934485508,0.000453963372147043,3.82005110875575e-05,2.21473868101241e-07,2.81249235754342e-09
"2_3",0.260767882038957,0.701464409412169,0.0315840537571253,0.00550679942616445,0.000661534638658618,1.42485483501393e-05,1.07217857540554e-06
"2_3",0.085011618365226,0.912122121934755,0.0026075672957613,0.000244761513640122,1.247614605916e-05,1.42865308385799e-06,2.60914743774917e-08
"2_3",0.178100213060218,0.0879296857136944,0.721225178903533,0.0112019286018291,0.00143357756893017,9.04435316157712e-05,1.89726201802114e-05
"2_3",0.116491958382403,0.763435995277816,0.11646839327442,0.00310253848209974,0.000461755191347156,3.2216956426722e-05,7.14243548712683e-06
"2_3",0.998831659341185,0.00107198839712608,9.18634649449394e-05,4.30652901704332e-06,1.81724781130558e-07,5.33372971499015e-10,9.57314183604051e-12
"2_3",0.0868385167175458,0.0710539619784429,0.805797605701895,0.0356730335113319,0.000496998352036403,0.000136497049308324,3.38668943975268e-06
"2_3",0.162990387116678,0.697269612840167,0.136872206755456,0.00263795928216387,0.000219683237321771,9.53380783238578e-06,6.16960380355505e-07
"2_3",0.885865998024745,0.111871554003011,0.00159733424382916,0.000466578235428754,9.87643402251768e-05,9.85590538078126e-05,1.21209895272409e-06
"2_3",0.101765518657641,0.101000332575999,0.785121852433812,0.011591286425841,0.000509148282969302,1.13040160098655e-05,5.5760772732054e-07
"2_3",0.99808158661733,0.00148662416334152,0.000301286851552521,0.000127237050330465,3.23457860060221e-06,2.83031847099508e-08,2.43566032166466e-09
"2_3",0.113699567128674,0.885338212012308,0.000879735674044582,7.62717517398054e-05,6.01400441490708e-06,1.9722933768409e-07,2.1994814771906e-09
"2_3",0.871585979050022,0.121585048267324,0.00653684842042139,0.000269794835153722,1.26958374769041e-05,9.56416861153874e-06,6.94209902660813e-08
"2_3",0.240571659895057,0.689155506176176,0.0592837725541881,0.0107783161955804,0.000198893210877846,8.71170057657877e-06,3.14026754353707e-06
"2_3",0.992674978487415,0.00672463902917887,0.000568046439581785,2.92177666104746e-05,2.88338764802593e-06,2.31192276803496e-07,3.69728872657989e-09
"2_3",0.591366697319813,0.198127517313711,0.203535942441393,0.00639079803167999,0.000534922805534562,4.2016551380607e-05,2.10553648798061e-06
"2_3",0.185746556563437,0.0425519567538431,0.765541504307156,0.00599814819835129,0.0001536422757704,7.46584760721316e-06,7.26053835109328e-07
"2_3",0.994771409194291,0.00487393792512338,0.000342895795663479,1.10485869459175e-05,6.45288093090051e-07,6.25715717292464e-08,6.38311650744306e-10
"2_3",0.246828576959463,0.654083662136009,0.0974743848267633,0.00137107412623859,0.000239441913022184,2.70528966836718e-06,1.54748836246591e-07
"2_3",0.986991839787204,0.0122237821789029,0.00071657853945146,6.53806935467101e-05,7.57670428604137e-07,1.66108426279547e-06,4.62034062093586e-11
"2_3",0.951533978924108,0.0295377742564145,0.0176968131845102,0.000939507474275258,0.000276924102279308,1.48964117769273e-05,1.05646636320032e-07
"2_3",0.220872630521715,0.6591001066147,0.0665053624686303,0.0284694016589329,0.0247060994058965,0.000329038324163739,1.73610059615019e-05
"2_3",0.0380195064967938,0.0102078174771556,0.947849833149021,0.00360539878628686,0.000303397730251755,1.35936692638412e-05,4.5269122703598e-07
"2_3",0.997362502415354,0.00234874746916764,0.000263694855635324,2.16834029594534e-05,3.37102945124814e-06,6.4743991639692e-10,1.79992321793431e-10
"2_3",0.225257630410127,0.69870979235677,0.0708147382148873,0.00478232776815437,0.000329396833422698,0.000101138827737403,4.975588901913e-06
"2_3",0.218921157693555,0.122675332867297,0.655483805226901,0.00275035316297679,0.000164278488688792,4.89880592671707e-06,1.73754655141292e-07
"2_3",0.102298560179331,0.896764362872696,0.000868077857250166,6.50554111557666e-05,2.61202021174711e-06,1.29463767476773e-06,3.70216804436411e-08
"2_3",0.988191824606348,0.011375157455455,0.000397500456220333,3.27190121832378e-05,2.6747444518778e-06,1.21692994307944e-07,2.03234710681486e-09
"2_3",0.257627879916577,0.67417805991475,0.0636786647981963,0.00420048762355427,0.000287124211705304,2.74146033575409e-05,3.68931859061329e-07
"2_3",0.207959644504487,0.0885515934103027,0.684760171776868,0.0178920118486096,0.00080991354074526,2.41342217069287e-05,2.5306972809994e-06
"2_3",0.163669095408763,0.715588247290419,0.0920201368756599,0.0105926264482242,0.0158520024249164,0.00211232835508237,0.000165563196935141
"2_3",0.98976151637529,0.00996155482648841,0.000272446971650597,4.12238490580173e-06,3.19251193404101e-07,2.85390489726453e-08,1.16514228678513e-08
"2_3",0.160665891200355,0.676891390418674,0.153773154517801,0.00750792530180617,0.000826017756281459,0.00032621557973742,9.40522534390037e-06
"2_3",0.0459049353354991,0.0121387846778056,0.939827394122713,0.00191043057786422,0.000184911344072923,2.43051995018369e-05,9.23874254320178e-06
"2_3",0.282349467893213,0.703140460852451,0.0129170671632853,0.000946394128478359,0.000644298125272804,2.29849569893599e-06,1.33416007403795e-08
"2_3",0.982545029356372,0.0158663432097752,0.00154464522531418,4.27385897719641e-05,1.18674215553556e-06,5.60854804789165e-08,7.91130472143085e-10
"2_3",0.272761075576421,0.67204644216599,0.0534247047139303,0.00157226881343557,0.000183456736163987,1.02955981175173e-05,1.7563959410509e-06
"2_3",0.997284732055174,0.00160957195065064,0.000967235652545687,0.00013437614474415,3.79132185762873e-06,2.86552125041837e-07,6.32290302648113e-09
"2_3",0.127668934321892,0.112112506954115,0.738201372815534,0.0215186448476393,0.000469832569623604,2.75850704327933e-05,1.12342076317583e-06
"2_3",0.215559676273858,0.717645343717334,0.0628948335991342,0.00345380334134139,0.000315618618875395,8.43471165661791e-05,4.63773328909151e-05
"2_3",0.991248272288203,0.0086403548679075,0.000102048126378972,8.67610374225238e-06,6.30308978206128e-07,1.76235119357543e-08,6.81278329344669e-10
"2_3",0.228714896968639,0.0614246150009377,0.70403741859678,0.00570637005509504,0.000108970441744966,6.735809962713e-06,9.93126841091822e-07
"2_3",0.210300632395879,0.730599509334477,0.0563360458581275,0.00266590457249471,8.58056098092839e-05,1.1778602024997e-05,3.23627187535785e-07
"2_3",0.998047592778395,0.00185846576231241,8.12812927287661e-05,1.23386116405982e-05,2.47358072078713e-07,5.87070304533646e-08,1.54898207597237e-08
"2_3",0.0598016419059908,0.01107060594597,0.892257171745691,0.0361225540508299,0.000715349769964633,3.19844845734605e-05,6.92096979999308e-07
"2_3",0.280847584164329,0.68636068278904,0.0302056071497493,0.00194981560593318,0.000604215145029556,2.95581932449225e-05,2.53695267482767e-06
"2_3",0.998632616122394,0.00133092375926365,3.23880589645596e-05,4.02236634074011e-06,4.7383549086904e-08,1.88184152957552e-09,4.2764695152194e-10
"2_3",0.249290443803014,0.652487239306994,0.0920548840662265,0.0058221043746579,0.000341906930272401,2.80785678766116e-06,6.13662047530408e-07
"3_3",0.127352052664045,0.119832120509147,0.749868798757148,0.00277181346401869,0.000159470589952715,1.56530277302274e-05,9.09879581725552e-08
"3_3",0.994225240495634,0.00525046062840253,0.000506433637383399,1.6193439669182e-05,1.21613017142587e-06,4.23074387183609e-07,3.25943520793931e-08
"3_3",0.126465414585624,0.868197616610862,0.00496729792710343,0.000356741902679549,1.23230432574257e-05,4.85422420119107e-07,1.20508053977111e-07
"3_3",0.882533707488736,0.108230490382977,0.00878724140878999,0.000415423439309082,3.27464880264193e-05,3.85595811519537e-07,5.1963497820318e-09
"3_3",0.987470779140382,0.00928617575395286,0.00315038341470261,8.27811783937356e-05,9.11480075624131e-06,7.55642139497745e-07,1.00696728870894e-08
"3_3",0.0191925637301068,0.0451052479202652,0.934871710272983,0.000723070118573756,0.000101611043557399,5.24643681496717e-06,5.50477698507292e-07
"3_3",0.945374555833532,0.04525409366367,0.00881413650845173,0.000523464964396769,2.40911586642605e-05,9.65226595979643e-06,5.60532582732099e-09
"3_3",0.983907690814296,0.0155099664204083,0.000555310621436743,2.05671044908808e-05,4.67008768153899e-06,1.79195663726098e-06,2.99504938053363e-09
"3_3",0.050315471979195,0.948547123665228,0.00106132568672969,6.89608732156646e-05,6.44300537034974e-06,6.73278309116137e-07,1.51195255388757e-09
"3_3",0.469731946947682,0.0478975624178609,0.0317938383889497,0.446900526930869,0.003629829782976,3.50082416699335e-05,1.12872899923031e-05
"3_3",0.150673910825064,0.103967279369871,0.724384699328454,0.0194566657861126,0.00135410227127274,0.000151027133482505,1.23152857438121e-05
"3_3",0.839892047748914,0.156744466783815,0.00326385484862014,8.29984904176097e-05,1.65302064702995e-05,1.01281785638617e-07,6.39977226986212e-10
"3_3",0.317002519452518,0.58861767064019,0.0917186429122726,0.00249772745018029,0.00010420004688712,5.51752974047304e-05,4.06420054700351e-06
"3_3",0.0538054498951395,0.944357992006234,0.00141809321525864,0.000358042472376386,5.52920669604578e-05,5.06542351953875e-06,6.49205116328543e-08
"3_3",0.446766254511017,0.0363368885177734,0.0136651429732011,0.495011414078729,0.00773719063935116,0.000466105153154199,1.70041267734652e-05
"3_3",0.195772257011747,0.790755943697865,0.0119377565419335,0.00145807469584058,6.40403012713075e-05,8.79848240315821e-06,3.1292689396838e-06
"3_3",0.987959086261206,0.00935924240255215,0.00265350056780346,2.29538230358329e-05,5.1795861121555e-06,3.40917066786809e-08,3.26758369438274e-09
"3_3",0.0134534441162899,0.0686053665830965,0.917160285393176,0.000676984519620044,9.21156411982581e-05,1.12394617632318e-05,5.64284855900032e-07
"3_3",0.980497685989545,0.0177847256258732,0.00169005149449603,2.62468600061674e-05,1.05692907296034e-06,2.16050347339043e-07,1.70506591999024e-08
"3_3",0.104367433578352,0.89053566716642,0.00470736269043859,0.000368194166462079,2.09542482050415e-05,3.50791785047873e-07,3.73583372964788e-08
"3_3",0.993079486544907,0.00482533902182207,0.00195396941745911,0.000137287188181396,3.8326233854917e-06,6.30821316163298e-08,2.21221132390577e-08
"3_3",0.0235617161297798,0.975917019445178,0.00048645488177597,3.32720610623675e-05,1.26752665486089e-06,2.64722821358986e-07,5.23272815755495e-09
"3_3",0.995519746892994,0.00432104672175195,0.000146666990402163,9.12208564086908e-06,3.06777422118225e-07,3.00637847301653e-06,1.0415331608683e-07
"3_3",0.203623644572041,0.788962471561574,0.0071195077105319,0.00023204580096708,6.06574205872645e-05,1.66914493644905e-06,3.78936219765898e-09
"3_3",0.228755024442205,0.102486606529612,0.00901532633402664,0.615148793205873,0.0442518038686106,0.0003227184860486,1.9727133624692e-05
"3_3",0.103034791741098,0.110765455514074,0.779679067574727,0.00599322429462538,0.000513885779811272,1.27244442178809e-05,8.50651446322477e-07
"3_3",0.99827654286518,0.00156742615110752,0.000142009120344485,1.39504119821622e-05,6.86256238643368e-08,2.64116229610875e-09,1.84599789133577e-10
"3_3",0.0160017899122089,0.0512036971310152,0.931675626850003,0.00105574572772701,6.17879057912501e-05,1.2403705224723e-06,1.12102731895327e-07
"3_3",0.0643333282156294,0.929465331186152,0.00524295044585067,0.000911400452485206,4.18248413223514e-05,5.1508938823617e-06,1.3964678139742e-08
"3_3",0.277704588952231,0.0579273009027537,0.00941862286642788,0.632781915243412,0.0206796224413602,0.00137858593001858,0.000109363663796616
"3_3",0.232872550281367,0.0799079438230951,0.672677272810082,0.0134267627668425,0.00108771551690635,2.23709030266651e-05,5.38389867956554e-06
"3_3",0.913552631883745,0.0565776720177318,0.012321126365906,0.0158247433377717,0.00112988612046848,0.000454763248378419,0.000139177025998943
"3_3",0.112241418975384,0.883077366333489,0.00458218678249312,7.8499613102285e-05,1.92121170387372e-05,9.53289493732577e-07,3.6288899928029e-07
"3_3",0.202280285307718,0.122747672543258,0.664428289997567,0.00943854370689097,0.00087196996291909,0.000201076883886897,3.21615977599448e-05
"3_3",0.0780310855724684,0.909179275190771,0.012327139584766,0.000421616026861526,3.56238596925789e-05,5.2378023821643e-06,2.19630587448575e-08
"3_3",0.974495078552714,0.0067114415818794,0.000885181113317395,0.0177703324719501,0.000129897004679156,7.82101746543997e-06,2.48257994429284e-07
"3_3",0.133862421109793,0.863768069447188,0.00226753417039161,9.10092561060878e-05,1.07165589699549e-05,2.27239757015331e-07,2.22177940202525e-08
"3_3",0.480829479710436,0.430716160923396,0.0824204874899388,0.00491349883237658,0.00109442633319828,2.52722683529158e-05,6.74442301625113e-07
"3_3",0.998338547485801,0.00151506279651065,0.000100820809106562,4.45968002611437e-05,9.57321209998305e-07,1.3832454659338e-08,9.54656144858765e-10
"3_3",0.0968324289902814,0.902202722081019,0.000927311160108083,3.68889456145102e-05,6.30564988132285e-07,1.77866809381896e-08,4.71307797652635e-10
"3_3",0.149005058006604,0.100444152667061,0.74106686850368,0.00924243534165639,0.000231629919351453,8.53943801249088e-06,1.31612363473413e-06
"3_3",0.807654090115256,0.185793882594118,0.00534197634102659,0.000840335696711427,0.000261434725392627,0.00010745503634095,8.25491153837529e-07
"3_3",0.992159236851742,0.00761582585768522,0.000217812291699364,6.74325524267653e-06,3.33596934749578e-07,4.73256435164831e-08,8.21052183351243e-10
"3_3",0.721747224011294,0.141853715325349,0.131643640418776,0.00446844522016059,0.000268836760372894,1.76738696386853e-05,4.64394409603907e-07
"3_3",0.0233811088894573,0.0504112169945195,0.924396945121508,0.00171675886507298,8.43832498765456e-05,9.53851136516062e-06,4.83682009662615e-08
"3_3",0.995146873563923,0.00422529718669215,0.000590203389508426,3.59625049792343e-05,1.6590762218455e-06,4.08040408003742e-09,1.98271270368545e-10
"3_3",0.161110918408265,0.834766364591434,0.00395173849199833,0.000150605256126086,1.96806982457489e-05,6.78974378119569e-07,1.35795524976835e-08
"3_3",0.98886690128515,0.00955192581546783,0.0015155183703184,5.63335377204432e-05,7.79382672053696e-06,1.52561451697011e-06,1.55010612954185e-09
"3_3",0.185820708468114,0.808783705589201,0.00515543430694247,0.000194681985736881,3.86724759345504e-05,6.78810478132197e-06,9.06928945683439e-09
"3_3",0.998902544712927,0.00103340959095205,5.3938099843054e-05,1.00068774898458e-05,8.85632245965057e-08,1.14462843999692e-08,7.09279207608598e-10
"3_3",0.909184711368683,0.0830917532554896,0.0074300066730341,0.000249411165122764,4.34144019273541e-05,6.93086387119939e-07,1.00493558870816e-08
"3_3",0.567490973675693,0.382255616965128,0.0491997694130262,0.000971523582042392,6.37054080447234e-05,1.4697729005674e-05,3.71322706029746e-06
"3_3",0.111535388061504,0.876383057717843,0.0114083596190678,0.000629640111156023,3.87488645800677e-05,4.016107781372e-06,7.89518067388766e-07
"3_3",0.102612453078193,0.126233541516886,0.76303132453706,0.00757639459497795,0.000532703315768022,1.32649516459632e-05,3.1800546982246e-07
"3_3",0.998528669458818,0.0013571269774256,0.000108573097966143,5.22096774790793e-06,4.04414916546075e-07,4.81685880523096e-09,2.66266960985586e-10
"3_3",0.147159766102864,0.0985480662174398,0.745788627708848,0.00772770366206679,0.000688876237552778,6.58794574375312e-05,2.10806137905549e-05
"3_3",0.145236082655413,0.843435780327937,0.0108745378685255,0.000436642478228282,1.58118018586031e-05,9.88826411398276e-07,1.56041625775603e-07
"3_3",0.132894457051105,0.195828786291086,0.66188008794077,0.00846393019060307,0.000815284317739579,7.57503627700443e-05,4.17038459257941e-05
"3_3",0.983749122567514,0.0137362683587663,0.00242799393693548,6.59458145246741e-05,1.92955110388022e-05,1.27719114763276e-06,9.66200728801076e-08
"3_3",0.116053596946839,0.867834247840157,0.0144686256064873,0.00143806566508981,0.000200724121010763,4.57944653180106e-06,1.60373884728563e-07
"3_3",0.878459505069021,0.114216668403977,0.00633151188519367,0.000953779575226813,3.58017958514344e-05,2.64824410419545e-06,8.50266258726414e-08
"3_3",0.0876927820082426,0.910522259024779,0.00170354593432353,7.27112845666085e-05,8.51047135762072e-06,1.59733928881935e-07,3.1542801416375e-08
"3_3",0.0338103663067911,0.0234084462716321,0.939470138132551,0.00256948971910192,0.000699652550309508,3.95493706043686e-05,2.35764900976626e-06
"3_3",0.985095675007549,0.0142371627945517,0.000654474086150058,1.16887511413925e-05,9.88417117359533e-07,1.09035179441624e-08,3.99728516724801e-11
"3_3",0.00677903086647481,0.0126064588472941,0.980077396684317,0.000467088391583826,6.55193482605436e-05,4.46926161031028e-06,3.66004591602217e-08
"3_3",0.963563631080684,0.0329440728952355,0.00336156906252779,0.00012256494758756,7.81820284372687e-06,3.31832638124236e-07,1.19784831419713e-08
"3_3",0.948405114033295,0.0474415405191647,0.00398177037407153,0.00016217264211486,9.37737388061638e-06,1.3727044229838e-08,1.13304294684117e-08
"3_3",0.0846573718439973,0.0849751968026738,0.00808933352811524,0.807636245136556,0.00903599409214405,0.00528170652336911,0.000324152073144367
"3_3",0.992305971181911,0.00726812539428209,0.000398816787210043,2.67318804988228e-05,2.66717473545052e-07,8.63422983113516e-08,1.69632620365097e-09
"3_3",0.0569301689430856,0.18008942679431,0.759338251282307,0.00352811285004711,0.000108968612268092,4.94426016173835e-06,1.27257819529613e-07
"3_3",0.139421558651579,0.551031470192041,0.303329426298235,0.00520267066463547,0.000976026597036675,3.80981218948795e-05,7.4947457863798e-07
"3_3",0.178364662291552,0.814550720907902,0.00485930338917801,0.0011496728299874,0.00104342975096173,2.99322452803597e-05,2.27858513813581e-06
"3_3",0.106708383136576,0.132062198868766,0.739925445375755,0.0202416477062142,0.00102372216291334,3.72063730837054e-05,1.39637669123152e-06
"3_3",0.935007364696536,0.0584775959838278,0.00641142460412825,9.64252696348766e-05,6.51688029292575e-06,6.6600328997557e-07,6.56229005207071e-09
"3_3",0.167861556668762,0.827161913784508,0.00480707970273277,0.000156001665382792,1.24518507755459e-05,9.4534186466496e-07,5.09859739002917e-08
"3_3",0.434268411957489,0.0846500226875268,0.0470787243091315,0.43222345938361,0.00135917402858194,0.000380327833247687,3.9879800412737e-05
"4_3",0.0934511046641151,0.109829805809777,0.793896192836688,0.00257149350198351,0.000226401317894112,2.42338301909648e-05,7.68039351553537e-07
"4_3",0.999173497778593,0.000774737346693004,4.95105238457103e-05,2.17073056915103e-06,8.00891265246685e-08,3.49705789828991e-09,3.41145980266221e-11
"4_3",0.909297807481258,0.0839474438246305,0.00660178100431127,0.000143094271839965,8.70183656850035e-06,9.63780809938671e-07,2.07800581809169e-07
"4_3",0.0983699664692498,0.191785325307266,0.700819876482096,0.00607896668805766,0.00283764551025237,7.85833316406257e-05,2.96362114371353e-05
"4_3",0.934441647078227,0.0645904200182314,0.000938206846782534,2.76958178523941e-05,1.77310600983258e-06,2.52411880391902e-07,4.72101634086336e-09
"4_3",0.0835187421280977,0.0627686585782141,0.81632987251044,0.0114224833061259,0.025493566807886,0.00045660651953043,1.00701497058635e-05
"4_3",0.961639449363095,0.0376664184366861,0.000669551556535152,2.34861660014186e-05,1.06903971384952e-06,2.33156619608916e-08,2.12230663755602e-09
"4_3",0.0447560346392721,0.0207820594392329,0.926750789004042,0.00588852693204536,0.00169718852244592,0.000120125757522402,5.27570543904868e-06
"4_3",0.889793477798629,0.0982156585146239,0.0113139590553708,0.000639316282696782,3.60570991396542e-05,1.51433894922006e-06,1.6910590327767e-08
"4_3",0.0494100236212326,0.924265421610707,0.0234477368885423,0.00269838239873968,0.000173077327722943,5.25220995651834e-06,1.05943099450666e-07
"4_3",0.0478569639934437,0.0229459883762627,0.923229222320177,0.00497465110178653,0.000929112697643401,4.04534178710083e-05,2.36080928158168e-05
"4_3",0.907435037351723,0.090578272133437,0.00186504602268755,0.000100010846602414,1.8304953862636e-05,2.67774628950633e-06,6.50945398074573e-07
"4_3",0.11268056284841,0.883684156947948,0.0033494878031791,0.000225860202443619,3.80310368217356e-05,2.13175068960039e-05,5.8365430141506e-07
"4_3",0.80457655036659,0.184510736600968,0.0079045326695551,0.00295669111348853,4.78040342764901e-05,2.98744003309856e-06,6.97775088434078e-07
"4_3",0.137831871792645,0.860007083594821,0.00170703225206675,0.000363299248764825,8.99090600204706e-05,6.41216320933488e-07,1.62835361184574e-07
"4_3",0.0198692461765976,0.0247149096839312,0.922702898236886,0.0265481637439844,0.00493340488432806,0.00122022808605348,1.11491882191176e-05
"4_3",0.0245436091494739,0.974040000166283,0.00126136835622692,0.000141059138474232,1.3244195333778e-05,7.0494744521971e-07,1.40467629474737e-08
"4_3",0.890226587854379,0.0802651809044355,0.0291812444614719,0.000309256928308769,1.69635493039417e-05,7.44321149523353e-07,2.19809515586018e-08
"4_3",0.211940696995693,0.68439433399827,0.0995287732497296,0.00394349791154937,0.000177871051849913,1.35260661773223e-05,1.30072673112805e-06
"4_3",0.908294222630988,0.0806059255014905,0.010415637432385,0.000566607526162831,0.000116781460386771,7.99448570454345e-07,2.60000161941411e-08
"4_3",0.176608468988391,0.793459770290607,0.0291587980078653,0.000696926367208127,7.05201248551306e-05,5.37094059392962e-06,1.45280479792093e-07
"4_3",0.0104609841126173,0.987733853956446,0.00162702140218817,0.000118720900964007,5.37744454736134e-05,5.2610014001025e-06,3.84180910734929e-07
"4_3",0.142910705237721,0.162623082557637,0.691414137058064,0.00288132566606137,0.000154957775009336,1.106057344838e-05,4.73113205887651e-06
"4_3",0.961626997890243,0.0357938341238188,0.00246495607129295,0.000104609659317588,9.03375204178847e-06,5.63013844870888e-07,5.48944079032075e-09
"4_3",0.141234750782308,0.120608770715554,0.722448268640815,0.0152247497839067,0.000455762804431504,2.67731446561908e-05,9.24128328134142e-07
"4_3",0.0195486672597136,0.97884068386847,0.00137611652690696,0.000217619890036606,1.38897806481317e-05,2.97822836274352e-06,4.44458618080289e-08
"4_3",0.877476881098907,0.104516660295537,0.0125849162932264,0.00535404614468189,6.11967935995272e-05,6.09086660090998e-06,2.08507447578573e-07
"4_3",0.995224721414238,0.00456618450506383,0.000194120784076631,1.40751562562276e-05,8.19594326117779e-07,6.13221225037263e-08,1.72239164294776e-08
"4_3",0.0704309848222591,0.927448143499771,0.00204061093817072,7.30469194072985e-05,6.55051557800575e-06,6.62820709312909e-07,4.84104696932521e-10
"4_3",0.619469980835165,0.347875326893522,0.0259217712066776,0.00553699994518353,0.00113635057052727,5.79613299890123e-05,1.60921893556564e-06
"4_3",0.0912630408682422,0.141737458384041,0.758050615131307,0.00846347333726591,0.000405894388676665,7.82856404644055e-05,1.23225000348332e-06
"4_3",0.963110870073636,0.0349854285712611,0.00151606503237211,0.000374559227143273,1.26727490121428e-05,4.02225125178159e-07,2.12144991181024e-09
"4_3",0.0266953016273142,0.0276679727563993,0.842949094524287,0.0240461781939515,0.0776312505479399,0.000939603575453035,7.05987746547393e-05
"4_3",0.94560548919713,0.0484820546345919,0.00563127851791442,0.000272026706916801,8.89109264308136e-06,2.57964509180462e-07,1.88629411564281e-09
"4_3",0.943591549897494,0.0420748752659002,0.0139931055201593,0.000302178435547026,3.71692178084133e-05,1.05265906832724e-06,6.90040221746768e-08
"4_3",0.170195957312423,0.82734134656718,0.00203982181328828,0.000405905626239856,1.04332141316142e-05,6.25994473775612e-06,2.75521999785876e-07
"4_3",0.973657366984744,0.0221728956541637,0.00399930623770161,0.000133607906732345,3.5878878343733e-05,6.73227237165791e-07,2.71111077519549e-07
"4_3",0.924100941160046,0.0746025442017476,0.00123551111819526,5.7690236097247e-05,3.14354522289284e-06,1.46587685319857e-07,2.31510058203427e-08
"4_3",0.820533044411047,0.170630850113445,0.00832751567490498,0.000492282669751936,1.54245893656437e-05,8.15724158254328e-07,6.68173278402006e-08
"4_3",0.19080976283739,0.135505298296111,0.65266747163597,0.0200034935549334,0.0009775117508561,3.10469475853933e-05,5.41497715457688e-06
"4_3",0.945877932610801,0.0505800007933781,0.0031927310686307,0.000297577954835583,5.0588170231054e-05,1.1065082200613e-06,6.28939030225307e-08
"4_3",0.121894716166185,0.0940647928327321,0.745904493555368,0.0296276576066403,0.0078320711852094,0.000636647835895762,3.962081797021e-05
"4_3",0.117798931889676,0.88011098327727,0.00188824631223393,0.000181476960638147,1.99765442452179e-05,3.70545784419809e-07,1.44701526380402e-08
"4_3",0.185861133994866,0.0985599373994526,0.706229707868894,0.00851887338029922,0.000804199927757558,2.10032723093729e-05,5.14415642093589e-06
"4_3",0.89244492239518,0.105687297830246,0.00173912504825756,0.000101410961600626,2.46213002022274e-05,2.02406546678258e-06,5.98399046746385e-07
"4_3",0.158838343784689,0.0589859284239153,0.773202245729905,0.0062479744792327,0.00259128657683765,0.00012128151364123,1.2939491779114e-05
"4_3",0.965577696693861,0.0338055763504105,0.00057798109887613,3.69720339696762e-05,1.72876658617556e-06,4.07286234917619e-08,4.3276732377667e-09
"4_3",0.0124591678957891,0.98442167362997,0.00298074583840758,0.000128843044162339,6.38095768356615e-06,2.90302253761805e-06,2.85611449908704e-07
"4_3",0.191875512051992,0.735185963734398,0.0664908095298012,0.00540669609497842,0.000712786114530575,0.000326064571240678,2.16790305907205e-06
"4_3",0.522515146766806,0.386293433015143,0.0874279352152324,0.00345189357339777,0.000177488132182699,0.000133782141952577,3.21155285742949e-07
"4_3",0.117654564666004,0.0655801247593956,0.772264370336998,0.0424848893170986,0.0014812487522748,0.000484169104080227,5.06330641480547e-05
"4_3",0.156997120346323,0.819131094662402,0.0220653835625684,0.00150954071014979,0.000258314805438707,3.60976578291292e-05,2.44825528946943e-06
"4_3",0.953461901589682,0.0450442890348024,0.00138443734448134,8.2181638477951e-05,2.71097939808234e-05,4.79845460523547e-08,3.26140294229102e-08
"4_3",0.151105666499049,0.124444967905463,0.66325525713363,0.0600005282784505,0.00107365317464014,0.000104720593150282,1.52064156168247e-05
"4_3",0.926757412931527,0.0585819750048899,0.0138029569908837,0.000828530717367458,2.85537839857192e-05,5.61580994103402e-07,8.9903518245219e-09
"4_3",0.228446918236527,0.175707969564328,0.573092385504137,0.022237929671439,0.000455157619937979,5.23412946733767e-05,7.29810895741651e-06
"4_3",0.947568800490949,0.0486821981497299,0.00350049313464256,0.000225945213126561,2.08852261021784e-05,1.66620681147987e-06,1.15786377717806e-08
"4_3",0.16099367454683,0.122067688897282,0.708410841098723,0.00669495358285422,0.00126103568349164,0.000570508870159744,1.29732065952071e-06
"4_3",0.891430688130147,0.0900267928927832,0.00554724028565884,0.00151985862976995,0.011264243941094,0.000200714136279439,1.04619842671763e-05
"4_3",0.206533791263814,0.168013121712697,0.580491427147402,0.0370331102634023,0.00518122404544135,0.00196560231981505,0.000781723247428129
"4_3",0.857592219657763,0.0941592920184718,0.0470214299521336,0.00119486253719007,3.11868708100498e-05,1.00131910936948e-06,7.64452180939302e-09
"4_3",0.0188932029301969,0.93163477174952,0.0481466617762111,0.00121318097209354,0.00010090307673064,1.04592732177637e-05,8.2022202982007e-07
"4_3",0.954567628399186,0.0411166454525687,0.00403050426335727,0.000206728988735889,7.71615733709834e-05,1.32999021688255e-06,1.33256455943484e-09
"4_3",0.136354448921731,0.117180443176597,0.717697336711362,0.0260093651782184,0.00209309482801236,0.000292982227378199,0.000372328956700959
"4_3",0.999077549551968,0.00085160758343462,6.57448703331488e-05,5.01831394641168e-06,7.93597721351149e-08,2.22136329354978e-10,9.84095441386648e-11
"4_3",0.129269170324476,0.0711686544090111,0.724522871589104,0.0677046316421295,0.00640200049437007,0.000705848318373227,0.000226823222535109
"4_3",0.203262217164441,0.26264008100953,0.374872041608709,0.153568823001995,0.00519401148995631,0.000319993626761949,0.000142832098607493
"4_3",0.910354333627288,0.0553662856500924,0.0330410975891936,0.00116974936732906,5.94729631601234e-05,7.48869805636944e-06,1.57210488070316e-06
"4_3",0.211050307221537,0.133883484206965,0.62546904122666,0.0259713463616626,0.00348456699567453,0.000105589235671132,3.56647518291514e-05
"4_3",0.884332364565448,0.112668421717775,0.0028219840164208,0.000106573117672439,6.93322129873669e-05,1.28088724991668e-06,4.34824462010012e-08
"4_3",0.216027412254946,0.770983557351507,0.011160849967031,0.00174133547771104,8.520136111588e-05,1.4206580404189e-06,2.2292964921466e-07
